time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.30219689e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.02928272e-06,2.30385382e-05,5.87046446e+02,3.31374489e+02
2.00000000e-10,5.11796996e-06,2.30882354e-05,1.19093909e+03,6.62472765e+02
3.00000000e-10,5.26861807e-06,2.31709909e-05,1.82931096e+03,9.92266509e+02
4.00000000e-10,5.48562021e-06,2.32865621e-05,2.52140785e+03,1.31818464e+03
5.00000000e-10,5.77541194e-06,2.34343366e-05,3.28899098e+03,1.63525227e+03
6.00000000e-10,6.14680507e-06,2.36130559e-05,4.16003249e+03,1.93603295e+03
7.00000000e-10,6.61302463e-06,2.38209052e-05,5.19694555e+03,2.21636659e+03
8.00000000e-10,7.19360871e-06,2.40549829e-05,6.45883807e+03,2.45622465e+03
9.00000000e-10,7.91574000e-06,2.43097773e-05,8.04590772e+03,2.62356870e+03
1.00000000e-09,8.81840467e-06,2.45754371e-05,1.01091823e+04,2.66237336e+03
1.10000000e-09,9.96223489e-06,2.48354353e-05,1.29244732e+04,2.49743559e+03
1.20000000e-09,1.14411032e-05,2.50668552e-05,1.68772891e+04,2.09628255e+03
1.30000000e-09,1.33886736e-05,2.52496641e-05,2.23590708e+04,1.54024500e+03
1.40000000e-09,1.59798513e-05,2.53679186e-05,2.98936995e+04,7.53574941e+02
1.50000000e-09,1.95023325e-05,2.53747507e-05,4.16186461e+04,-7.53245314e+02
1.60000000e-09,2.45597022e-05,2.52399669e-05,6.04622962e+04,-1.59984533e+03
1.70000000e-09,3.15717429e-05,2.51163093e-05,7.84728768e+04,-7.05901168e+02
1.80000000e-09,4.00389651e-05,2.50660662e-05,9.14714648e+04,-5.86068273e+02
1.90000000e-09,5.01560086e-05,2.50051943e-05,1.11137584e+05,-3.86508535e+02
2.00000000e-09,6.20381222e-05,2.50017337e-05,1.26358144e+05,8.24015204e+01
2.10000000e-09,7.57069331e-05,2.50196404e-05,1.47023679e+05,4.91281422e+02
2.20000000e-09,9.12678120e-05,2.50946866e-05,1.65469393e+05,8.33462246e+02
2.30000000e-09,1.08935865e-04,2.52137760e-05,1.86658358e+05,1.58132197e+03
2.40000000e-09,1.28771618e-04,2.53841631e-05,2.10863356e+05,2.07784088e+03
2.50000000e-09,1.51019833e-04,2.56241829e-05,2.35817199e+05,2.59141929e+03
2.60000000e-09,1.75970607e-04,2.59391546e-05,2.63568312e+05,3.40508253e+03
2.70000000e-09,2.03963030e-04,2.63408737e-05,2.95884462e+05,4.51538964e+03
2.80000000e-09,2.35489539e-04,2.68529555e-05,3.34540919e+05,5.91933236e+03
2.90000000e-09,2.71325846e-04,2.75108417e-05,3.82982074e+05,7.56502869e+03
3.00000000e-09,3.12481039e-04,2.83823211e-05,4.32103330e+05,1.20484139e+04
3.01800000e-09,3.20269140e-04,2.86095033e-05,4.32910148e+05,1.31029870e+04
