time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.34673217e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.03088084e-06,2.34790189e-05,6.19087642e+02,2.33959046e+02
2.00000000e-10,5.12440952e-06,2.35141162e-05,1.25595963e+03,4.67980047e+02
3.00000000e-10,5.28328143e-06,2.35726015e-05,1.92914181e+03,7.01558366e+02
4.00000000e-10,5.51211373e-06,2.36543595e-05,2.65867768e+03,9.33025050e+02
5.00000000e-10,5.81763861e-06,2.37590227e-05,3.46697255e+03,1.15889257e+03
6.00000000e-10,6.20907357e-06,2.38857743e-05,4.38501354e+03,1.37432407e+03
7.00000000e-10,6.70054511e-06,2.40334560e-05,5.47777557e+03,1.57593238e+03
8.00000000e-10,7.31185040e-06,2.41999103e-05,6.79379582e+03,1.74639028e+03
9.00000000e-10,8.07084102e-06,2.43809511e-05,8.45176231e+03,1.86231065e+03
1.00000000e-09,9.01980053e-06,2.45691827e-05,1.06351561e+04,1.88179760e+03
1.10000000e-09,1.02252015e-05,2.47522673e-05,1.36418904e+04,1.75083366e+03
1.20000000e-09,1.17889369e-05,2.49139601e-05,1.78692343e+04,1.46090772e+03
1.30000000e-09,1.38525865e-05,2.50410999e-05,2.37069094e+04,1.06489551e+03
1.40000000e-09,1.66054921e-05,2.51202109e-05,3.18635179e+04,4.50587831e+02
1.50000000e-09,2.03885363e-05,2.51121429e-05,4.50065159e+04,-6.55885754e+02
1.60000000e-09,2.58426803e-05,2.50200471e-05,6.46452527e+04,-9.32496852e+02
1.70000000e-09,3.32019048e-05,2.49654854e-05,8.10101759e+04,-1.28955121e+02
1.80000000e-09,4.19419159e-05,2.49579740e-05,9.51239578e+04,-1.72798873e+02
1.90000000e-09,5.24575542e-05,2.49539827e-05,1.14588898e+05,2.88219084e+02
2.00000000e-09,6.46506806e-05,2.50056249e-05,1.30273997e+05,5.42649630e+02
2.10000000e-09,7.87352598e-05,2.50824541e-05,1.50450107e+05,1.17091013e+03
2.20000000e-09,9.46830724e-05,2.52110415e-05,1.70294878e+05,1.37925889e+03
2.30000000e-09,1.12773394e-04,2.53925629e-05,1.90843864e+05,2.05171083e+03
2.40000000e-09,1.33104922e-04,2.56202263e-05,2.15329479e+05,2.80132526e+03
2.50000000e-09,1.55873420e-04,2.59131219e-05,2.41697283e+05,3.24636297e+03
2.60000000e-09,1.81396172e-04,2.62840244e-05,2.70395714e+05,3.89708708e+03
2.70000000e-09,2.10053047e-04,2.67432508e-05,3.03558920e+05,4.85497305e+03
2.80000000e-09,2.42378753e-04,2.73121822e-05,3.43609747e+05,6.11599361e+03
2.90000000e-09,2.79228559e-04,2.80197215e-05,3.94877354e+05,7.48162561e+03
2.99800000e-09,3.20415407e-04,2.89982634e-05,4.32945923e+05,1.37431663e+04
