time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.60115868e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.02919239e-06,2.59947381e-05,5.85391223e+02,-3.37058080e+02
2.00000000e-10,5.11765039e-06,2.59441767e-05,1.18800011e+03,-6.74062306e+02
3.00000000e-10,5.26793754e-06,2.58599708e-05,1.82501609e+03,-1.00966005e+03
4.00000000e-10,5.48443809e-06,2.57423775e-05,2.51564999e+03,-1.34119315e+03
5.00000000e-10,5.77357492e-06,2.55920341e-05,3.28162204e+03,-1.66355514e+03
6.00000000e-10,6.14414102e-06,2.54102406e-05,4.15076881e+03,-1.96909441e+03
7.00000000e-10,6.60932107e-06,2.51988785e-05,5.18536265e+03,-2.25340725e+03
8.00000000e-10,7.18861521e-06,2.49609451e-05,6.44475894e+03,-2.49606925e+03
9.00000000e-10,7.90925239e-06,2.47020960e-05,8.02989912e+03,-2.66441361e+03
1.00000000e-09,8.81010924e-06,2.44324373e-05,1.00885335e+04,-2.70068230e+03
1.10000000e-09,9.95146094e-06,2.41690021e-05,1.28945725e+04,-2.52622266e+03
1.20000000e-09,1.14265781e-05,2.39357425e-05,1.68308361e+04,-2.10108263e+03
1.30000000e-09,1.33683266e-05,2.37546094e-05,2.22877012e+04,-1.49737299e+03
1.40000000e-09,1.59507152e-05,2.36441641e-05,2.97867616e+04,-6.36613512e+02
1.50000000e-09,1.94593678e-05,2.36531656e-05,4.14384089e+04,9.54277654e+02
1.60000000e-09,2.44933741e-05,2.38155730e-05,6.01859003e+04,1.98857512e+03
1.70000000e-09,3.14783227e-05,2.40021619e-05,7.82412823e+04,1.65455286e+03
1.80000000e-09,3.99244721e-05,2.41786596e-05,9.12265311e+04,2.07166077e+03
1.90000000e-09,5.00127876e-05,2.44107277e-05,1.10860672e+05,2.48194364e+03
2.00000000e-09,6.18709353e-05,2.46783654e-05,1.26083995e+05,2.85995208e+03
2.10000000e-09,7.55085631e-05,2.49805665e-05,1.46744635e+05,3.32262863e+03
2.20000000e-09,9.10408688e-05,2.53373655e-05,1.65118396e+05,3.59541503e+03
2.30000000e-09,1.08678036e-04,2.57369943e-05,1.86358092e+05,4.44377481e+03
2.40000000e-09,1.28477879e-04,2.61773546e-05,2.10552859e+05,4.80470741e+03
2.50000000e-09,1.50688304e-04,2.66840185e-05,2.35403085e+05,5.04707419e+03
2.60000000e-09,1.75599215e-04,2.72531496e-05,2.63069477e+05,5.70097068e+03
2.70000000e-09,2.03547964e-04,2.78857896e-05,2.95307817e+05,6.68801082e+03
2.80000000e-09,2.35023424e-04,2.85951742e-05,3.33879006e+05,7.81712496e+03
2.90000000e-09,2.70796296e-04,2.93991389e-05,3.82123321e+05,8.84256113e+03
3.00000000e-09,3.11904874e-04,3.04008490e-05,4.32300994e+05,1.51137524e+04
3.01900000e-09,3.20129611e-04,3.07055065e-05,4.33124341e+05,1.68403932e+04
