time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.48348375e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.03280709e-06,2.48309825e-05,6.57647587e+02,-7.71015394e+01
2.00000000e-10,5.13213432e-06,2.48194174e-05,1.33345577e+03,-1.54188013e+02
3.00000000e-10,5.30072452e-06,2.48001525e-05,2.04608586e+03,-2.31032482e+02
4.00000000e-10,5.54323304e-06,2.47732403e-05,2.81521435e+03,-3.06973593e+02
5.00000000e-10,5.86635610e-06,2.47388314e-05,3.66207538e+03,-3.80674738e+02
6.00000000e-10,6.27920992e-06,2.46972410e-05,4.61914093e+03,-4.50474780e+02
7.00000000e-10,6.79598814e-06,2.46489182e-05,5.74896575e+03,-5.14626410e+02
8.00000000e-10,7.43668193e-06,2.45946921e-05,7.11622952e+03,-5.67538145e+02
9.00000000e-10,8.23150013e-06,2.45360594e-05,8.85263490e+03,-6.00735920e+02
1.00000000e-09,9.22654016e-06,2.44757096e-05,1.11640878e+04,-5.98786001e+02
1.10000000e-09,1.04943050e-05,2.44181379e-05,1.43724897e+04,-5.42333935e+02
1.20000000e-09,1.21444093e-05,2.43692025e-05,1.88778954e+04,-4.27843312e+02
1.30000000e-09,1.43260015e-05,2.43341852e-05,2.50778501e+04,-2.62730022e+02
1.40000000e-09,1.72451506e-05,2.43200750e-05,3.39140403e+04,8.09952061e+00
1.50000000e-09,2.13007279e-05,2.43411323e-05,4.84871389e+04,4.07091682e+02
1.60000000e-09,2.71415110e-05,2.43928358e-05,6.84891625e+04,5.90277743e+02
1.70000000e-09,3.48013864e-05,2.44597548e-05,8.32724827e+04,7.92169123e+02
1.80000000e-09,4.38281415e-05,2.45552777e-05,9.89601721e+04,1.09941693e+03
1.90000000e-09,5.47111884e-05,2.46842531e-05,1.17435218e+05,1.54416994e+03
2.00000000e-09,6.72179916e-05,2.48543566e-05,1.34397440e+05,1.79695445e+03
2.10000000e-09,8.16818051e-05,2.50652940e-05,1.53490302e+05,2.46857942e+03
2.20000000e-09,9.80275954e-05,2.53172453e-05,1.74810519e+05,2.72785761e+03
2.30000000e-09,1.16514620e-04,2.56303648e-05,1.95468901e+05,3.19761558e+03
2.40000000e-09,1.37315601e-04,2.59914592e-05,2.19465736e+05,4.09584407e+03
2.50000000e-09,1.60605755e-04,2.64067688e-05,2.46899147e+05,4.73495983e+03
2.60000000e-09,1.86695877e-04,2.68967009e-05,2.76937398e+05,5.20383463e+03
2.70000000e-09,2.16006624e-04,2.74721556e-05,3.11378151e+05,5.94192159e+03
2.80000000e-09,2.49125717e-04,2.81486364e-05,3.53225852e+05,6.97911126e+03
2.90000000e-09,2.86997239e-04,2.89411943e-05,4.07302907e+05,8.09792892e+03
2.97800000e-09,3.20153245e-04,2.98411132e-05,4.33018480e+05,1.53561860e+04
