time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.39274816e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.03253248e-06,2.39341438e-05,6.52209797e+02,1.33264545e+02
2.00000000e-10,5.13106939e-06,2.39541408e-05,1.32326538e+03,2.66705539e+02
3.00000000e-10,5.29846325e-06,2.39874861e-05,2.03269794e+03,4.00156068e+02
4.00000000e-10,5.53956073e-06,2.40341402e-05,2.80043708e+03,5.32558066e+02
5.00000000e-10,5.86112699e-06,2.40938749e-05,3.64564461e+03,6.61244667e+02
6.00000000e-10,6.27222307e-06,2.41661594e-05,4.60017452e+03,7.83350715e+02
7.00000000e-10,6.78693777e-06,2.42502460e-05,5.72653372e+03,8.96121732e+02
8.00000000e-10,7.42515123e-06,2.43447528e-05,7.08855494e+03,9.90113948e+02
9.00000000e-10,8.21685449e-06,2.44471941e-05,8.81732017e+03,1.05143752e+03
1.00000000e-09,9.20781168e-06,2.45531335e-05,1.11169097e+04,1.05513104e+03
1.10000000e-09,1.04700222e-05,2.46552979e-05,1.43075707e+04,9.72161558e+02
1.20000000e-09,1.21125139e-05,2.47447821e-05,1.87897645e+04,8.07040371e+02
1.30000000e-09,1.42838989e-05,2.48150144e-05,2.49599091e+04,5.87003956e+02
1.40000000e-09,1.71887896e-05,2.48573147e-05,3.37379039e+04,2.13343862e+02
1.50000000e-09,2.12210031e-05,2.48480717e-05,4.81918213e+04,-3.82374019e+02
1.60000000e-09,2.70300196e-05,2.48048943e-05,6.81869568e+04,-3.28508187e+02
1.70000000e-09,3.46673584e-05,2.48034390e-05,8.31009299e+04,2.64252093e+02
1.80000000e-09,4.36705685e-05,2.48320322e-05,9.86474098e+04,2.69705735e+02
1.90000000e-09,5.45254720e-05,2.48813418e-05,1.17227292e+05,8.34653291e+02
2.00000000e-09,6.70068999e-05,2.49774490e-05,1.34064599e+05,9.96236023e+02
2.10000000e-09,8.14417627e-05,2.51093270e-05,1.53248005e+05,1.70157226e+03
2.20000000e-09,9.77548159e-05,2.52837864e-05,1.74459866e+05,1.93706552e+03
2.30000000e-09,1.16210240e-04,2.55184419e-05,1.95083643e+05,2.44378855e+03
2.40000000e-09,1.36974022e-04,2.58018676e-05,2.19127988e+05,3.32182172e+03
2.50000000e-09,1.60221346e-04,2.61431896e-05,2.46486809e+05,3.95494514e+03
2.60000000e-09,1.86264826e-04,2.65621684e-05,2.76405569e+05,4.50498324e+03
2.70000000e-09,2.15521627e-04,2.70716157e-05,3.10725288e+05,5.34496727e+03
2.80000000e-09,2.48574256e-04,2.76908686e-05,3.52413546e+05,6.50816076e+03
2.90000000e-09,2.86360210e-04,2.84412673e-05,4.06272302e+05,7.77637522e+03
2.98000000e-09,3.20334617e-04,2.93089991e-05,4.32975792e+05,1.42915662e+04
