time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.31122053e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.02960650e-06,2.31277875e-05,5.93537363e+02,3.11639463e+02
2.00000000e-10,5.11927425e-06,2.31745277e-05,1.20410393e+03,6.23089285e+02
3.00000000e-10,5.27158675e-06,2.32523705e-05,1.84950728e+03,9.33442850e+02
4.00000000e-10,5.49098094e-06,2.33611030e-05,2.54915006e+03,1.24032232e+03
5.00000000e-10,5.78395054e-06,2.35001670e-05,3.32492178e+03,1.53905643e+03
6.00000000e-10,6.15938487e-06,2.36683980e-05,4.20534090e+03,1.82274979e+03
7.00000000e-10,6.63068849e-06,2.38641244e-05,5.25355105e+03,2.08744705e+03
8.00000000e-10,7.21755334e-06,2.40846120e-05,6.52785564e+03,2.31375504e+03
9.00000000e-10,7.94726820e-06,2.43246098e-05,8.12921209e+03,2.47086804e+03
1.00000000e-09,8.85939638e-06,2.45747308e-05,1.02166218e+04,2.50558144e+03
1.10000000e-09,1.00157506e-05,2.48192472e-05,1.30700977e+04,2.34664894e+03
1.20000000e-09,1.15118499e-05,2.50365504e-05,1.70787285e+04,1.96741689e+03
1.30000000e-09,1.34829894e-05,2.52080703e-05,2.26323816e+04,1.44379259e+03
1.40000000e-09,1.61067320e-05,2.53182988e-05,3.02862162e+04,6.89463605e+02
1.50000000e-09,1.96809766e-05,2.53212294e-05,4.22954130e+04,-7.48383266e+02
1.60000000e-09,2.48196615e-05,2.51943004e-05,6.13411103e+04,-1.46220509e+03
1.70000000e-09,3.19068398e-05,2.50858476e-05,7.90263177e+04,-5.70542794e+02
1.80000000e-09,4.04292173e-05,2.50452365e-05,9.21939412e+04,-5.03863120e+02
1.90000000e-09,5.06295787e-05,2.49960504e-05,1.11898352e+05,-2.41887198e+02
2.00000000e-09,6.25758926e-05,2.50048997e-05,1.27127508e+05,1.79042798e+02
2.10000000e-09,7.63320370e-05,2.50349529e-05,1.47776359e+05,6.38360472e+02
2.20000000e-09,9.19712894e-05,2.51217866e-05,1.66466035e+05,9.43997380e+02
2.30000000e-09,1.09728561e-04,2.52542096e-05,1.87476758e+05,1.69221650e+03
2.40000000e-09,1.29666974e-04,2.54363043e-05,2.11833249e+05,2.23271162e+03
2.50000000e-09,1.52021264e-04,2.56877623e-05,2.37063392e+05,2.71613514e+03
2.60000000e-09,1.77089772e-04,2.60148435e-05,2.64964342e+05,3.49722596e+03
2.70000000e-09,2.05219329e-04,2.64289118e-05,2.97407824e+05,4.57843659e+03
2.80000000e-09,2.36910151e-04,2.69531192e-05,3.36310283e+05,5.96286076e+03
2.90000000e-09,2.72953038e-04,2.76219071e-05,3.85293575e+05,7.55007389e+03
3.00000000e-09,3.14313046e-04,2.85172796e-05,4.32490006e+05,1.24563600e+04
3.01400000e-09,3.20372169e-04,2.86976790e-05,4.32916225e+05,1.32501359e+04
