time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.88663121e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.00515993e-06,2.88339388e-05,1.04215518e+02,-6.47497273e+02
2.00000000e-10,5.02125214e-06,2.87367980e-05,2.20717852e+02,-1.29544223e+03
3.00000000e-10,5.05013783e-06,2.85748102e-05,3.62286530e+02,-1.94461560e+03
4.00000000e-10,5.09500654e-06,2.83477860e-05,5.42835974e+02,-2.59649419e+03
5.00000000e-10,5.16053402e-06,2.80553363e-05,7.78370888e+02,-3.25367890e+03
6.00000000e-10,5.25311008e-06,2.76970495e-05,1.08662134e+03,-3.90882418e+03
7.00000000e-10,5.38094908e-06,2.72743446e-05,1.48787583e+03,-4.54113113e+03
8.00000000e-10,5.55472760e-06,2.67897583e-05,2.00910783e+03,-5.14323024e+03
9.00000000e-10,5.78711015e-06,2.62480846e-05,2.66282522e+03,-5.67625632e+03
1.00000000e-09,6.09270149e-06,2.56577401e-05,3.47591625e+03,-6.11011779e+03
1.10000000e-09,6.48845240e-06,2.50309141e-05,4.47494028e+03,-6.39801597e+03
1.20000000e-09,6.99468594e-06,2.43850561e-05,5.68159059e+03,-6.47742636e+03
1.30000000e-09,7.63316502e-06,2.37453327e-05,7.13694337e+03,-6.25829416e+03
1.40000000e-09,8.43161425e-06,2.31473556e-05,8.89582037e+03,-5.61695650e+03
1.50000000e-09,9.42910127e-06,2.26423424e-05,1.11580501e+04,-4.36286750e+03
1.60000000e-09,1.06954330e-05,2.23013228e-05,1.43877365e+04,-2.36433282e+03
1.70000000e-09,1.23589611e-05,2.21723282e-05,1.91452053e+04,-2.55487408e+02
1.80000000e-09,1.45743090e-05,2.22435476e-05,2.54196159e+04,1.69579992e+03
1.90000000e-09,1.75148863e-05,2.25367520e-05,3.39930728e+04,4.42949140e+03
2.00000000e-09,2.15954684e-05,2.31654580e-05,4.90881404e+04,7.81154272e+03
2.10000000e-09,2.75163088e-05,2.39834773e-05,6.92904748e+04,8.18778454e+03
2.20000000e-09,3.52321649e-05,2.47989660e-05,8.36786863e+04,8.26749883e+03
2.30000000e-09,4.43216147e-05,2.56108375e-05,9.98600323e+04,7.87672973e+03
2.40000000e-09,5.52910296e-05,2.64519311e-05,1.18024000e+05,9.30757072e+03
2.50000000e-09,6.78549111e-05,2.73293438e-05,1.35362559e+05,8.01126494e+03
2.60000000e-09,8.24176506e-05,2.82331752e-05,1.53911416e+05,9.94573402e+03
2.70000000e-09,9.88452765e-05,2.91007765e-05,1.76273884e+05,8.80229844e+03
2.80000000e-09,1.17414352e-04,3.00579575e-05,1.96401208e+05,8.27521949e+03
2.90000000e-09,1.38343361e-04,3.09938676e-05,2.19707497e+05,1.00863222e+04
3.00000000e-09,1.61764994e-04,3.18805951e-05,2.48646770e+05,1.05650833e+04
3.10000000e-09,1.87979105e-04,3.27842480e-05,2.79305547e+05,8.80040036e+03
3.20000000e-09,2.17446370e-04,3.36826578e-05,3.13808809e+05,7.79926404e+03
3.30000000e-09,2.50766095e-04,3.45284668e-05,3.56066675e+05,6.86693355e+03
3.40000000e-09,2.88902569e-04,3.52631116e-05,4.11292491e+05,5.82118546e+03
3.47300000e-09,3.20180208e-04,3.63141218e-05,4.34269447e+05,2.25492357e+04
