time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.51784887e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.03217992e-06,2.51707527e-05,6.45138509e+02,-1.54736846e+02
2.00000000e-10,5.12964718e-06,2.51475360e-05,1.30888437e+03,-3.09619899e+02
3.00000000e-10,5.29521888e-06,2.51088313e-05,2.01053996e+03,-4.64400127e+02
4.00000000e-10,5.53370713e-06,2.50546934e-05,2.77082724e+03,-6.18015230e+02
5.00000000e-10,5.85209858e-06,2.49853431e-05,3.61253274e+03,-7.68107078e+02
6.00000000e-10,6.25975167e-06,2.49013340e-05,4.56398394e+03,-9.10745719e+02
7.00000000e-10,6.77061885e-06,2.48035470e-05,5.68552914e+03,-1.04235003e+03
8.00000000e-10,7.40437415e-06,2.46936055e-05,7.03945624e+03,-1.15184621e+03
9.00000000e-10,8.19059804e-06,2.45744449e-05,8.75555352e+03,-1.22278250e+03
1.00000000e-09,9.17440687e-06,2.44513237e-05,1.10340632e+04,-1.22502214e+03
1.10000000e-09,1.04267581e-05,2.43330243e-05,1.41909310e+04,-1.12074421e+03
1.20000000e-09,1.20553103e-05,2.42309563e-05,1.86253438e+04,-9.04616964e+02
1.30000000e-09,1.42072522e-05,2.41549544e-05,2.47314550e+04,-5.98661294e+02
1.40000000e-09,1.70842399e-05,2.41174574e-05,3.33922392e+04,-9.81130334e+01
1.50000000e-09,2.10705066e-05,2.41467296e-05,4.76064691e+04,6.79551441e+02
1.60000000e-09,2.68149962e-05,2.42331769e-05,6.75505733e+04,9.37141081e+02
1.70000000e-09,3.44023062e-05,2.43254573e-05,8.27047068e+04,9.75082135e+02
1.80000000e-09,4.33539473e-05,2.44443410e-05,9.79761355e+04,1.39742274e+03
1.90000000e-09,5.41467083e-05,2.46012793e-05,1.16749178e+05,1.78468772e+03
2.00000000e-09,6.65720807e-05,2.47979272e-05,1.33340068e+05,2.08431689e+03
2.10000000e-09,8.09425978e-05,2.50352422e-05,1.52721866e+05,2.73816491e+03
2.20000000e-09,9.71859718e-05,2.53152242e-05,1.73704517e+05,2.97455310e+03
2.30000000e-09,1.15573195e-04,2.56554472e-05,1.94258024e+05,3.48628112e+03
2.40000000e-09,1.36257740e-04,2.60410660e-05,2.18401855e+05,4.39228201e+03
2.50000000e-09,1.59415665e-04,2.64811091e-05,2.45659782e+05,4.92222176e+03
2.60000000e-09,1.85361419e-04,2.69953671e-05,2.75333874e+05,5.35598084e+03
2.70000000e-09,2.14506381e-04,2.75918534e-05,3.09415859e+05,6.07845610e+03
2.80000000e-09,2.47424473e-04,2.82844101e-05,3.50786617e+05,7.06959808e+03
2.90000000e-09,2.85036787e-04,2.90870183e-05,4.04201928e+05,8.07979902e+03
2.98300000e-09,3.20229375e-04,3.00479774e-05,4.33044897e+05,1.57166039e+04
