time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.95194451e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,4.99981514e-06,2.94880805e-05,-2.88034170e+00,-6.27530570e+02
2.00000000e-10,4.99975070e-06,2.93938428e-05,4.04292325e+00,-1.25795145e+03
3.00000000e-10,5.00127766e-06,2.92362929e-05,3.05809196e+01,-1.89431048e+03
4.00000000e-10,5.00684756e-06,2.90146657e-05,8.65479357e+01,-2.54014542e+03
5.00000000e-10,5.02004031e-06,2.87280901e-05,1.86466468e+02,-3.19053421e+03
6.00000000e-10,5.04620266e-06,2.83767165e-05,3.48283873e+02,-3.83627672e+03
7.00000000e-10,5.09226295e-06,2.79609231e-05,5.87181365e+02,-4.47930546e+03
8.00000000e-10,5.16670987e-06,2.74816477e-05,9.18528368e+02,-5.09969241e+03
9.00000000e-10,5.27973673e-06,2.69423281e-05,1.36304931e+03,-5.67957812e+03
1.00000000e-09,5.44341817e-06,2.63481204e-05,1.93178625e+03,-6.18912399e+03
1.10000000e-09,5.67084194e-06,2.57079003e-05,2.64021253e+03,-6.59475449e+03
1.20000000e-09,5.97586648e-06,2.50342430e-05,3.48451289e+03,-6.84993795e+03
1.30000000e-09,6.37271582e-06,2.43443812e-05,4.47738274e+03,-6.90982465e+03
1.40000000e-09,6.87679171e-06,2.36609267e-05,5.62831540e+03,-6.71049228e+03
1.50000000e-09,7.50311672e-06,2.30135422e-05,6.93290278e+03,-6.16925410e+03
1.60000000e-09,8.26983423e-06,2.24426118e-05,8.43498928e+03,-5.15881142e+03
1.70000000e-09,9.20233349e-06,2.20048716e-05,1.03013555e+04,-3.45943621e+03
1.80000000e-09,1.03608585e-05,2.17836393e-05,1.30884124e+04,-8.06995743e+02
1.90000000e-09,1.18766454e-05,2.18412567e-05,1.75063423e+04,1.85757370e+03
2.00000000e-09,1.39101759e-05,2.21349149e-05,2.33912480e+04,3.96087470e+03
2.10000000e-09,1.66140029e-05,2.26386611e-05,3.11406519e+04,6.24505430e+03
2.20000000e-09,2.03072891e-05,2.34128122e-05,4.40313616e+04,9.15095888e+03
2.30000000e-09,2.56614381e-05,2.43831620e-05,6.36259240e+04,9.91220073e+03
2.40000000e-09,3.29297568e-05,2.54004714e-05,8.02205756e+04,1.06344666e+04
2.50000000e-09,4.15726354e-05,2.64469412e-05,9.39548278e+04,9.65546959e+03
2.60000000e-09,5.20018220e-05,2.74131805e-05,1.14144835e+05,1.07590535e+04
2.70000000e-09,6.40866055e-05,2.85269537e-05,1.28731505e+05,9.63575411e+03
2.80000000e-09,7.81011042e-05,2.95159548e-05,1.50153555e+05,1.19316447e+04
2.90000000e-09,9.39029722e-05,3.05825252e-05,1.69302716e+05,9.03105933e+03
3.00000000e-09,1.11915277e-04,3.16788014e-05,1.88236853e+05,1.04881342e+04
3.10000000e-09,1.32152814e-04,3.26353144e-05,2.15209193e+05,1.22360437e+04
3.20000000e-09,1.54752645e-04,3.36242943e-05,2.41353047e+05,8.85119371e+03
3.30000000e-09,1.80129803e-04,3.46315533e-05,2.68994587e+05,8.04420107e+03
3.40000000e-09,2.08638353e-04,3.55998704e-05,3.01302716e+05,7.67582671e+03
3.50000000e-09,2.40789477e-04,3.65040447e-05,3.40392068e+05,6.98675019e+03
3.60000000e-09,2.77404372e-04,3.72810835e-05,3.90919169e+05,4.80949554e+03
3.70000000e-09,3.19556669e-04,3.84948103e-05,4.34763903e+05,2.48771331e+04
3.70200000e-09,3.20426196e-04,3.85447402e-05,4.34763226e+05,2.50000780e+04
