time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.45556433e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.03280114e-06,2.45550399e-05,6.57528163e+02,-1.20663437e+01
2.00000000e-10,5.13211024e-06,2.45532303e-05,1.33321131e+03,-2.41210266e+01
3.00000000e-10,5.30066932e-06,2.45502175e-05,2.04570558e+03,-3.61192166e+01
4.00000000e-10,5.54313241e-06,2.45460120e-05,2.81468325e+03,-4.79481459e+01
5.00000000e-10,5.86619409e-06,2.45406406e-05,3.66137577e+03,-5.93896414e+01
6.00000000e-10,6.27896825e-06,2.45341572e-05,4.61823744e+03,-7.01605139e+01
7.00000000e-10,6.79564407e-06,2.45266412e-05,5.74781541e+03,-7.99229479e+01
8.00000000e-10,7.43620789e-06,2.45182374e-05,7.11476054e+03,-8.77307230e+01
9.00000000e-10,8.23086014e-06,2.45092101e-05,8.85075996e+03,-9.20413120e+01
1.00000000e-09,9.22568721e-06,2.45000435e-05,1.11616823e+04,-8.99054491e+01
1.10000000e-09,1.04931804e-05,2.44915961e-05,1.43694591e+04,-7.68189416e+01
1.20000000e-09,1.21429531e-05,2.44851846e-05,1.88743218e+04,-4.86924496e+01
1.30000000e-09,1.43241661e-05,2.44824554e-05,2.50738058e+04,-2.47196519e+00
1.40000000e-09,1.72428545e-05,2.44855216e-05,3.39085206e+04,6.85841815e+01
1.50000000e-09,2.12977071e-05,2.44969547e-05,4.84781989e+04,1.62096042e+02
1.60000000e-09,2.71376255e-05,2.45194863e-05,6.84823698e+04,3.09993688e+02
1.70000000e-09,3.47971863e-05,2.45656495e-05,8.32716620e+04,6.31166543e+02
1.80000000e-09,4.38236497e-05,2.46405749e-05,9.89548186e+04,8.44708131e+02
1.90000000e-09,5.47062927e-05,2.47452972e-05,1.17433644e+05,1.32889759e+03
2.00000000e-09,6.72128131e-05,2.48927039e-05,1.34392519e+05,1.55174731e+03
2.10000000e-09,8.16762358e-05,2.50796275e-05,1.53486541e+05,2.23400553e+03
2.20000000e-09,9.80214143e-05,2.53078311e-05,1.74803702e+05,2.48881891e+03
2.30000000e-09,1.16507901e-04,2.55970205e-05,1.95462307e+05,2.96580798e+03
2.40000000e-09,1.37308128e-04,2.59345963e-05,2.19460543e+05,3.85763065e+03
2.50000000e-09,1.60597236e-04,2.63274514e-05,2.46885376e+05,4.50309093e+03
2.60000000e-09,1.86686264e-04,2.67958285e-05,2.76920102e+05,4.99782914e+03
2.70000000e-09,2.15995771e-04,2.73514200e-05,3.11358828e+05,5.76709349e+03
2.80000000e-09,2.49113115e-04,2.80109354e-05,3.53201260e+05,6.84333764e+03
2.90000000e-09,2.86982274e-04,2.87911510e-05,4.07269812e+05,8.01098248e+03
2.97800000e-09,3.20135131e-04,2.96751975e-05,4.33002187e+05,1.50295071e+04
