time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.88833921e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.00499625e-06,2.88509953e-05,1.00941431e+02,-6.47963290e+02
2.00000000e-10,5.02059708e-06,2.87537874e-05,2.14162001e+02,-1.29629978e+03
3.00000000e-10,5.04866189e-06,2.85917002e-05,3.52415067e+02,-1.94571333e+03
4.00000000e-10,5.09237402e-06,2.83645636e-05,5.29551496e+02,-2.59759872e+03
5.00000000e-10,5.15639399e-06,2.80720162e-05,7.61454821e+02,-3.25446582e+03
6.00000000e-10,5.24708854e-06,2.77136327e-05,1.06586178e+03,-3.91015498e+03
7.00000000e-10,5.37263696e-06,2.72907660e-05,1.46269484e+03,-4.54298175e+03
8.00000000e-10,5.54364610e-06,2.68059704e-05,1.97896266e+03,-5.14585490e+03
9.00000000e-10,5.77274874e-06,2.62639574e-05,2.62715205e+03,-5.68043793e+03
1.00000000e-09,6.07445273e-06,2.56730967e-05,3.43362515e+03,-6.11640484e+03
1.10000000e-09,6.46553437e-06,2.50455075e-05,4.42346565e+03,-6.40724592e+03
1.20000000e-09,6.96614381e-06,2.43984931e-05,5.62032756e+03,-6.49171254e+03
1.30000000e-09,7.59773322e-06,2.37569606e-05,7.06015858e+03,-6.28083631e+03
1.40000000e-09,8.38753894e-06,2.31561130e-05,8.79701429e+03,-5.65308590e+03
1.50000000e-09,9.37349741e-06,2.26464999e-05,1.10214316e+04,-4.41990852e+03
1.60000000e-09,1.06230340e-05,2.22988374e-05,1.41827896e+04,-2.43136450e+03
1.70000000e-09,1.22620016e-05,2.21641262e-05,1.88608946e+04,-3.00898386e+02
1.80000000e-09,1.44451032e-05,2.22312901e-05,2.50549777e+04,1.65048993e+03
1.90000000e-09,1.73418733e-05,2.25169024e-05,3.34421936e+04,4.30813282e+03
2.00000000e-09,2.13458439e-05,2.31337122e-05,4.81077113e+04,7.76285340e+03
2.10000000e-09,2.71624241e-05,2.39542777e-05,6.83048986e+04,8.25495741e+03
2.20000000e-09,3.48027686e-05,2.47752699e-05,8.30726740e+04,8.31801789e+03
2.30000000e-09,4.38096077e-05,2.55945741e-05,9.87895726e+04,7.92528102e+03
2.40000000e-09,5.46844206e-05,2.64332705e-05,1.17341465e+05,9.29759027e+03
2.50000000e-09,6.71595897e-05,2.73223660e-05,1.34188362e+05,8.05536905e+03
2.60000000e-09,8.16259416e-05,2.82206384e-05,1.53171877e+05,1.00808080e+04
2.70000000e-09,9.79388854e-05,2.90985283e-05,1.75057428e+05,8.64504197e+03
2.80000000e-09,1.16404403e-04,3.00619077e-05,1.94976484e+05,8.39656901e+03
2.90000000e-09,1.37212486e-04,3.09912016e-05,2.18694139e+05,1.04566081e+04
3.00000000e-09,1.60485179e-04,3.18791115e-05,2.47559728e+05,1.02431434e+04
3.10000000e-09,1.86542951e-04,3.27930243e-05,2.77476745e+05,8.51423561e+03
3.20000000e-09,2.15833055e-04,3.36962143e-05,3.11572964e+05,7.64908369e+03
3.30000000e-09,2.48935681e-04,3.45449209e-05,3.53284140e+05,6.74009900e+03
3.40000000e-09,2.86788989e-04,3.52813705e-05,4.07697975e+05,5.45491169e+03
3.47800000e-09,3.20112180e-04,3.63559295e-05,4.34284667e+05,2.25389340e+04
