time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.23855981e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.02504276e-06,2.24078503e-05,5.02209813e+02,4.45073811e+02
2.00000000e-10,5.10098995e-06,2.24746214e-05,1.02090019e+03,8.90383329e+02
3.00000000e-10,5.23036010e-06,2.25859224e-05,1.57379504e+03,1.33551349e+03
4.00000000e-10,5.41756132e-06,2.27416618e-05,2.18119645e+03,1.77870360e+03
5.00000000e-10,5.66922320e-06,2.29414722e-05,2.86750762e+03,2.21606251e+03
6.00000000e-10,5.99454131e-06,2.31843646e-05,3.65667475e+03,2.63699346e+03
7.00000000e-10,6.40513841e-06,2.34678305e-05,4.58464585e+03,3.02671529e+03
8.00000000e-10,6.91815986e-06,2.37880705e-05,5.71368766e+03,3.36689073e+03
9.00000000e-10,7.55733292e-06,2.41383467e-05,7.12934824e+03,3.62061078e+03
1.00000000e-09,8.35669667e-06,2.45072166e-05,8.93550641e+03,3.72467912e+03
1.10000000e-09,9.36450239e-06,2.48751218e-05,1.13423387e+04,3.58337515e+03
1.20000000e-09,1.06562759e-05,2.52124343e-05,1.46797080e+04,3.10372329e+03
1.30000000e-09,1.23454038e-05,2.54865075e-05,1.93590400e+04,2.34819388e+03
1.40000000e-09,1.45844406e-05,2.56769632e-05,2.57410202e+04,1.41883514e+03
1.50000000e-09,1.75789092e-05,2.57499686e-05,3.47913098e+04,-1.44730382e+02
1.60000000e-09,2.17561301e-05,2.56174809e-05,5.01504996e+04,-2.34176351e+03
1.70000000e-09,2.77876283e-05,2.53685933e-05,7.03897659e+04,-2.21559880e+03
1.80000000e-09,3.55958592e-05,2.52108478e-05,8.44681465e+04,-1.18622199e+03
1.90000000e-09,4.47820732e-05,2.50728481e-05,1.00989859e+05,-1.51943152e+03
2.00000000e-09,5.58451037e-05,2.49517937e-05,1.18812302e+05,-8.21735093e+02
2.10000000e-09,6.85247446e-05,2.48775090e-05,1.36574651e+05,-6.74171297e+02
2.20000000e-09,8.31752755e-05,2.48422639e-05,1.55122882e+05,-4.26617435e+01
2.30000000e-09,9.97346298e-05,2.48532212e-05,1.76975317e+05,3.76064355e+02
2.40000000e-09,1.18427833e-04,2.49241983e-05,1.98003324e+05,9.27947065e+02
2.50000000e-09,1.39462878e-04,2.50564072e-05,2.21771778e+05,1.70631566e+03
2.60000000e-09,1.63022368e-04,2.52589226e-05,2.49329881e+05,2.55682466e+03
2.70000000e-09,1.89410225e-04,2.55494885e-05,2.80039417e+05,3.43528026e+03
2.80000000e-09,2.19060202e-04,2.59504406e-05,3.15235786e+05,4.57428653e+03
2.90000000e-09,2.52589141e-04,2.64936682e-05,3.58073609e+05,6.14923024e+03
3.00000000e-09,2.90988611e-04,2.72137704e-05,4.13237575e+05,7.92220405e+03
3.06800000e-09,3.20015055e-04,2.78954534e-05,4.32865302e+05,1.20979252e+04
