time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.17690214e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.02034527e-06,2.17959644e-05,4.08247854e+02,5.39040919e+02
2.00000000e-10,5.08219463e-06,2.18769013e-05,8.32902200e+02,1.08022625e+03
3.00000000e-10,5.18807084e-06,2.20121471e-05,1.29200354e+03,1.62549103e+03
4.00000000e-10,5.34226676e-06,2.22019266e-05,1.80148780e+03,2.16868010e+03
5.00000000e-10,5.55066673e-06,2.24455008e-05,2.38010135e+03,2.70030605e+03
6.00000000e-10,5.82148835e-06,2.27413363e-05,3.05500329e+03,3.21225728e+03
7.00000000e-10,6.16606763e-06,2.30869252e-05,3.86344215e+03,3.69386001e+03
8.00000000e-10,6.60013941e-06,2.34784164e-05,4.85105931e+03,4.12403331e+03
9.00000000e-10,7.14384402e-06,2.39085877e-05,6.06790339e+03,4.45964765e+03
1.00000000e-09,7.82512454e-06,2.43654305e-05,7.61751462e+03,4.64489560e+03
1.10000000e-09,8.68160530e-06,2.48293038e-05,9.60666135e+03,4.58116356e+03
1.20000000e-09,9.76903886e-06,2.52690727e-05,1.22820928e+04,4.14015369e+03
1.30000000e-09,1.11730246e-05,2.56420012e-05,1.60161968e+04,3.25781408e+03
1.40000000e-09,1.30218945e-05,2.59132306e-05,2.12314694e+04,2.14638855e+03
1.50000000e-09,1.54788677e-05,2.60636982e-05,2.82637119e+04,7.75378976e+02
1.60000000e-09,1.87841512e-05,2.60305169e-05,3.87584827e+04,-1.70852275e+03
1.70000000e-09,2.34953723e-05,2.57304124e-05,5.66802282e+04,-3.76751052e+03
1.80000000e-09,3.01743543e-05,2.53822158e-05,7.59631507e+04,-2.84352068e+03
1.90000000e-09,3.84148749e-05,2.51419255e-05,8.86775648e+04,-2.35708042e+03
2.00000000e-09,4.81840010e-05,2.48921783e-05,1.07698957e+05,-2.41110295e+03
2.10000000e-09,5.97901065e-05,2.46840921e-05,1.23381146e+05,-1.83275734e+03
2.20000000e-09,7.30908654e-05,2.45160106e-05,1.43571276e+05,-1.48473992e+03
2.30000000e-09,8.83271741e-05,2.43944166e-05,1.61391134e+05,-9.18841807e+02
2.40000000e-09,1.05606909e-04,2.43283744e-05,1.83337220e+05,-3.98104180e+02
2.50000000e-09,1.25016117e-04,2.43259858e-05,2.06472642e+05,3.12695895e+02
2.60000000e-09,1.46823748e-04,2.43950918e-05,2.30520724e+05,1.12072077e+03
2.70000000e-09,1.71277108e-04,2.45510761e-05,2.57946874e+05,2.06434802e+03
2.80000000e-09,1.98688222e-04,2.48125641e-05,2.89919804e+05,3.27024232e+03
2.90000000e-09,2.29522836e-04,2.52084404e-05,3.27551647e+05,4.85848787e+03
3.00000000e-09,2.64498468e-04,2.57851830e-05,3.73904009e+05,7.00688599e+03
3.10000000e-09,3.04701923e-04,2.65748041e-05,4.28380762e+05,9.40740039e+03
3.13600000e-09,3.20235725e-04,2.69431901e-05,4.32810735e+05,1.08955149e+04
