time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.62402591e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.02764495e-06,2.62213789e-05,5.54381506e+02,-3.77684535e+02
2.00000000e-10,5.11147553e-06,2.61646931e-05,1.12678183e+03,-7.56218991e+02
3.00000000e-10,5.25424199e-06,2.60700980e-05,1.73648929e+03,-1.13582184e+03
4.00000000e-10,5.46072797e-06,2.59375363e-05,2.40437023e+03,-1.51476996e+03
5.00000000e-10,5.73755608e-06,2.57674791e-05,3.14620918e+03,-1.88393553e+03
6.00000000e-10,6.09321555e-06,2.55614106e-05,3.98642493e+03,-2.23342570e+03
7.00000000e-10,6.54014104e-06,2.53215671e-05,4.98360063e+03,-2.55828194e+03
8.00000000e-10,7.09708953e-06,2.50512667e-05,6.19668739e+03,-2.83750410e+03
9.00000000e-10,7.79027501e-06,2.47566590e-05,7.72715178e+03,-3.03698663e+03
1.00000000e-09,8.65678222e-06,2.44485899e-05,9.69737765e+03,-3.09410773e+03
1.10000000e-09,9.75258367e-06,2.41454952e-05,1.23637383e+04,-2.92186003e+03
1.20000000e-09,1.11648366e-05,2.38741197e-05,1.60935552e+04,-2.45976608e+03
1.30000000e-09,1.30200507e-05,2.36605788e-05,2.12836047e+04,-1.78525122e+03
1.40000000e-09,1.54837471e-05,2.35242560e-05,2.83705565e+04,-8.73882095e+02
1.50000000e-09,1.88086622e-05,2.35118843e-05,3.90373495e+04,8.04311391e+02
1.60000000e-09,2.35438045e-05,2.36820107e-05,5.68342892e+04,2.27959061e+03
1.70000000e-09,3.02284237e-05,2.39049176e-05,7.59354399e+04,1.99047251e+03
1.80000000e-09,3.84678540e-05,2.41012250e-05,8.87133129e+04,2.20175616e+03
1.90000000e-09,4.82431772e-05,2.43537821e-05,1.07763008e+05,2.72137650e+03
2.00000000e-09,5.98530935e-05,2.46431386e-05,1.23416429e+05,3.09402609e+03
2.10000000e-09,7.31598182e-05,2.49657568e-05,1.43632999e+05,3.45267433e+03
2.20000000e-09,8.84005627e-05,2.53448442e-05,1.61445555e+05,3.85545769e+03
2.30000000e-09,1.05688765e-04,2.57571618e-05,1.83405371e+05,4.66560347e+03
2.40000000e-09,1.25105128e-04,2.62190278e-05,2.06607772e+05,4.77779987e+03
2.50000000e-09,1.46921432e-04,2.67453822e-05,2.30620603e+05,5.17935202e+03
2.60000000e-09,1.71388488e-04,2.73250361e-05,2.57984053e+05,6.05949171e+03
2.70000000e-09,1.98818671e-04,2.79603316e-05,2.90016652e+05,7.12873203e+03
2.80000000e-09,2.29677741e-04,2.86680605e-05,3.27827130e+05,8.09405302e+03
2.90000000e-09,2.64686510e-04,2.94654739e-05,3.74318379e+05,9.11350602e+03
3.00000000e-09,3.04942476e-04,3.03914116e-05,4.29371595e+05,1.31101979e+04
3.03500000e-09,3.20065257e-04,3.09307919e-05,4.33156836e+05,1.71740439e+04
