time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.72938759e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.01985486e-06,2.72666138e-05,3.98419056e+02,-5.45406149e+02
2.00000000e-10,5.08022046e-06,2.71847304e-05,8.12991173e+02,-1.09273591e+03
3.00000000e-10,5.18358039e-06,2.70479438e-05,1.26149468e+03,-1.64373698e+03
4.00000000e-10,5.33428535e-06,2.68559042e-05,1.76231602e+03,-2.19594029e+03
5.00000000e-10,5.53831044e-06,2.66091558e-05,2.33157521e+03,-2.73640319e+03
6.00000000e-10,5.80375545e-06,2.63093025e-05,2.99573094e+03,-3.25636723e+03
7.00000000e-10,6.14178357e-06,2.59589482e-05,3.79146664e+03,-3.74498634e+03
8.00000000e-10,6.56804264e-06,2.55619453e-05,4.76623215e+03,-4.18307177e+03
9.00000000e-10,7.10245695e-06,2.51254937e-05,5.96528653e+03,-4.52598432e+03
1.00000000e-09,7.77227929e-06,2.46616762e-05,7.49067173e+03,-4.71822635e+03
1.10000000e-09,8.61432092e-06,2.41900989e-05,9.44099327e+03,-4.66187086e+03
1.20000000e-09,9.68231614e-06,2.37419505e-05,1.20530733e+04,-4.22630367e+03
1.30000000e-09,1.10586208e-05,2.33608092e-05,1.56843154e+04,-3.32994905e+03
1.40000000e-09,1.28677648e-05,2.30846771e-05,2.07643442e+04,-2.16737679e+03
1.50000000e-09,1.52696432e-05,2.29348431e-05,2.76131593e+04,-7.47953596e+02
1.60000000e-09,1.84923446e-05,2.29706850e-05,3.76808328e+04,1.73416765e+03
1.70000000e-09,2.30622066e-05,2.32868409e-05,5.50079494e+04,4.13379376e+03
1.80000000e-09,2.95798836e-05,2.36994207e-05,7.46147460e+04,3.80828917e+03
1.90000000e-09,3.77099106e-05,2.40637619e-05,8.75024091e+04,3.81180328e+03
2.00000000e-09,4.73234957e-05,2.44786510e-05,1.06029225e+05,4.36305195e+03
2.10000000e-09,5.87970668e-05,2.49388101e-05,1.22136123e+05,4.83256485e+03
2.20000000e-09,7.19329523e-05,2.54199432e-05,1.41888534e+05,4.96408586e+03
2.30000000e-09,8.70223730e-05,2.59647615e-05,1.59596822e+05,5.45123102e+03
2.40000000e-09,1.04123443e-04,2.65217085e-05,1.81884788e+05,6.26300160e+03
2.50000000e-09,1.23341804e-04,2.71314602e-05,2.04445068e+05,5.98754284e+03
2.60000000e-09,1.44954117e-04,2.77972730e-05,2.28100325e+05,6.38521615e+03
2.70000000e-09,1.69190096e-04,2.84945159e-05,2.55426980e+05,7.43601150e+03
2.80000000e-09,1.96349119e-04,2.92241953e-05,2.87486380e+05,8.32157500e+03
2.90000000e-09,2.26888128e-04,3.00024712e-05,3.24896757e+05,8.74471773e+03
3.00000000e-09,2.61505966e-04,3.08333504e-05,3.70540318e+05,9.19432168e+03
3.10000000e-09,3.01298368e-04,3.17287819e-05,4.27139933e+05,1.22751038e+04
3.14400000e-09,3.20295814e-04,3.24430748e-05,4.33424436e+05,1.90452409e+04
