time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.56813840e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.03039352e-06,2.56681358e-05,6.09316658e+02,-2.64970510e+02
2.00000000e-10,5.12244553e-06,2.56283906e-05,1.23612438e+03,-5.29898223e+02
3.00000000e-10,5.27880787e-06,2.55621786e-05,1.89866741e+03,-7.94108381e+02
4.00000000e-10,5.50402709e-06,2.54696564e-05,2.61673212e+03,-1.05562849e+03
5.00000000e-10,5.80474089e-06,2.53512727e-05,3.41250615e+03,-1.31046117e+03
6.00000000e-10,6.19003291e-06,2.52079929e-05,4.31594882e+03,-1.55290892e+03
7.00000000e-10,6.67374781e-06,2.50411958e-05,5.39172420e+03,-1.77923163e+03
8.00000000e-10,7.27583185e-06,2.48532847e-05,6.69415591e+03,-1.97131114e+03
9.00000000e-10,8.02387927e-06,2.46489486e-05,8.33112454e+03,-2.10179094e+03
1.00000000e-09,8.95904375e-06,2.44365355e-05,1.04781413e+04,-2.12323945e+03
1.10000000e-09,1.01459238e-05,2.42300835e-05,1.34247182e+04,-1.97185774e+03
1.20000000e-09,1.16837928e-05,2.40487610e-05,1.75648017e+04,-1.62586969e+03
1.30000000e-09,1.37114939e-05,2.39095075e-05,2.32860408e+04,-1.13670266e+03
1.40000000e-09,1.64134203e-05,2.38292084e-05,3.12377574e+04,-3.96712941e+02
1.50000000e-09,2.01137002e-05,2.38516362e-05,4.39354399e+04,9.15810755e+02
1.60000000e-09,2.54432491e-05,2.39861626e-05,6.33386500e+04,1.54007358e+03
1.70000000e-09,3.26940563e-05,2.41284312e-05,8.01968302e+04,1.30961031e+03
1.80000000e-09,4.13417712e-05,2.42793571e-05,9.38939582e+04,1.80813922e+03
1.90000000e-09,5.17292928e-05,2.44790732e-05,1.13519458e+05,2.15856223e+03
2.00000000e-09,6.38193303e-05,2.47156845e-05,1.28944398e+05,2.52414959e+03
2.10000000e-09,7.77701948e-05,2.49890319e-05,1.49376103e+05,3.08655886e+03
2.20000000e-09,9.35891892e-05,2.53126574e-05,1.68734639e+05,3.29827972e+03
2.30000000e-09,1.11544634e-04,2.56882758e-05,1.89400052e+05,4.03022545e+03
2.40000000e-09,1.31716219e-04,2.61027355e-05,2.13947123e+05,4.71243857e+03
2.50000000e-09,1.54313379e-04,2.65795823e-05,2.39873483e+05,4.94300206e+03
2.60000000e-09,1.79650120e-04,2.71264034e-05,2.68185668e+05,5.45885954e+03
2.70000000e-09,2.08092920e-04,2.77453133e-05,3.00988480e+05,6.28277549e+03
2.80000000e-09,2.40161688e-04,2.84488369e-05,3.40507230e+05,7.31388944e+03
2.90000000e-09,2.76684051e-04,2.92529188e-05,3.90811670e+05,8.23087487e+03
3.00000000e-09,3.18496268e-04,3.03478154e-05,4.33076435e+05,1.60914473e+04
3.00400000e-09,3.20228621e-04,3.04127840e-05,4.33092637e+05,1.63404349e+04
