time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.17065115e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.01977939e-06,2.17337970e-05,3.96905148e+02,5.45872877e+02
2.00000000e-10,5.07991589e-06,2.18157507e-05,8.09909360e+02,1.09367841e+03
3.00000000e-10,5.18288471e-06,2.19526563e-05,1.25672938e+03,1.64518049e+03
4.00000000e-10,5.33302101e-06,2.21448661e-05,1.75567473e+03,2.19790101e+03
5.00000000e-10,5.53628074e-06,2.23918392e-05,2.32287701e+03,2.73895741e+03
6.00000000e-10,5.80074411e-06,2.26919846e-05,2.98475507e+03,3.25969458e+03
7.00000000e-10,6.13754640e-06,2.30427213e-05,3.77775576e+03,3.74931956e+03
8.00000000e-10,6.56226002e-06,2.34402181e-05,4.74896687e+03,4.18872136e+03
9.00000000e-10,7.09475413e-06,2.38773321e-05,5.94395772e+03,4.53372776e+03
1.00000000e-09,7.76216981e-06,2.43420813e-05,7.46373768e+03,4.72938625e+03
1.10000000e-09,8.60118747e-06,2.48150247e-05,9.40711375e+03,4.67854938e+03
1.20000000e-09,9.66539498e-06,2.52652621e-05,1.20106912e+04,4.25210777e+03
1.30000000e-09,1.10370354e-05,2.56496263e-05,1.56338498e+04,3.36991792e+03
1.40000000e-09,1.28409582e-05,2.59310293e-05,2.07113220e+04,2.23697244e+03
1.50000000e-09,1.52373794e-05,2.60906721e-05,2.75535716e+04,8.81486298e+02
1.60000000e-09,1.84519698e-05,2.60724431e-05,3.75659968e+04,-1.52119641e+03
1.70000000e-09,2.30077043e-05,2.57796421e-05,5.48617741e+04,-3.85724049e+03
1.80000000e-09,2.95153108e-05,2.54108861e-05,7.45791245e+04,-3.11632704e+03
1.90000000e-09,3.76435175e-05,2.51525837e-05,8.74520516e+04,-2.44012286e+03
2.00000000e-09,4.72479993e-05,2.48916902e-05,1.05925508e+05,-2.57671909e+03
2.10000000e-09,5.87143753e-05,2.46657084e-05,1.22076565e+05,-1.98876691e+03
2.20000000e-09,7.18399885e-05,2.44831254e-05,1.41751332e+05,-1.63659476e+03
2.30000000e-09,8.69200366e-05,2.43444259e-05,1.59537010e+05,-1.08397813e+03
2.40000000e-09,1.04005881e-04,2.42632660e-05,1.81720588e+05,-5.72125600e+02
2.50000000e-09,1.23214653e-04,2.42442269e-05,2.04220355e+05,1.69983512e+02
2.60000000e-09,1.44812249e-04,2.42964364e-05,2.28007983e+05,9.67546094e+02
2.70000000e-09,1.69024673e-04,2.44357841e-05,2.55442768e+05,1.88908244e+03
2.80000000e-09,1.96155552e-04,2.46800393e-05,2.87238932e+05,3.07479190e+03
2.90000000e-09,2.26661821e-04,2.50573679e-05,3.24297447e+05,4.62344663e+03
3.00000000e-09,2.61234297e-04,2.56134621e-05,3.69687280e+05,6.72784809e+03
3.10000000e-09,3.00953013e-04,2.63839427e-05,4.25328611e+05,8.92070552e+03
3.14500000e-09,3.20330050e-04,2.68312581e-05,4.32803291e+05,1.07680993e+04
