time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.26182100e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.02662124e-06,2.26384042e-05,5.33854315e+02,4.03948820e+02
2.00000000e-10,5.10734887e-06,2.26990225e-05,1.08509053e+03,8.08556905e+02
3.00000000e-10,5.24483735e-06,2.28001397e-05,1.67235348e+03,1.21384482e+03
4.00000000e-10,5.44372466e-06,2.29417730e-05,2.31690683e+03,1.61851074e+03
5.00000000e-10,5.71089680e-06,2.31236681e-05,3.04077060e+03,2.01714321e+03
6.00000000e-10,6.05504036e-06,2.33444983e-05,3.86050766e+03,2.39497352e+03
7.00000000e-10,6.48804454e-06,2.36018110e-05,4.83029004e+03,2.74597877e+03
8.00000000e-10,7.02807663e-06,2.38921381e-05,6.00990571e+03,3.04991144e+03
9.00000000e-10,7.70039273e-06,2.42091249e-05,7.49628559e+03,3.27201520e+03
1.00000000e-09,8.54085888e-06,2.45417144e-05,9.40133338e+03,3.34885570e+03
1.10000000e-09,9.60242179e-06,2.48710556e-05,1.19662810e+04,3.19071546e+03
1.20000000e-09,1.09678952e-05,2.51694222e-05,1.55465967e+04,2.72695645e+03
1.30000000e-09,1.27592437e-05,2.54089536e-05,2.05471059e+04,2.03974480e+03
1.40000000e-09,1.51369837e-05,2.55717269e-05,2.73593706e+04,1.16056602e+03
1.50000000e-09,1.83330967e-05,2.56167378e-05,3.73628258e+04,-4.53327534e+02
1.60000000e-09,2.28529348e-05,2.54708345e-05,5.43356406e+04,-2.15721878e+03
1.70000000e-09,2.93045738e-05,2.52674233e-05,7.40804554e+04,-1.57328777e+03
1.80000000e-09,3.73938115e-05,2.51600490e-05,8.70580809e+04,-9.11949728e+02
1.90000000e-09,4.69449093e-05,2.50488665e-05,1.05339036e+05,-1.11286607e+03
2.00000000e-09,5.83652257e-05,2.49765469e-05,1.21673377e+05,-4.05109376e+02
2.10000000e-09,7.14352492e-05,2.49376097e-05,1.41148712e+05,-2.53809604e+02
2.20000000e-09,8.64651522e-05,2.49483876e-05,1.58966008e+05,3.20491474e+02
2.30000000e-09,1.03488299e-04,2.49997753e-05,1.81196180e+05,8.86465858e+02
2.40000000e-09,1.22634260e-04,2.51116465e-05,2.03492023e+05,1.32310041e+03
2.50000000e-09,1.44165720e-04,2.52885943e-05,2.27222372e+05,2.03291640e+03
2.60000000e-09,1.68302477e-04,2.55358562e-05,2.54682131e+05,2.98348926e+03
2.70000000e-09,1.95346374e-04,2.58686850e-05,2.86432164e+05,4.02986026e+03
2.80000000e-09,2.25752508e-04,2.63123046e-05,3.23328261e+05,5.24944488e+03
2.90000000e-09,2.60203755e-04,2.69012129e-05,3.68449161e+05,6.90375482e+03
3.00000000e-09,2.99774113e-04,2.76652198e-05,4.24367043e+05,9.17595629e+03
3.04700000e-09,3.20001410e-04,2.81825373e-05,4.32893203e+05,1.24885125e+04
