time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.16694247e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.01944368e-06,2.16969133e-05,3.90176674e+02,5.49925861e+02
2.00000000e-10,5.07856436e-06,2.17794702e-05,7.96276657e+02,1.10165642e+03
3.00000000e-10,5.17981001e-06,2.19173598e-05,1.23581705e+03,1.65683217e+03
4.00000000e-10,5.32750394e-06,2.21109560e-05,1.72805618e+03,2.21451563e+03
5.00000000e-10,5.52767100e-06,2.23598718e-05,2.28850302e+03,2.76113572e+03
6.00000000e-10,5.78832011e-06,2.26624972e-05,2.94265962e+03,3.28705074e+03
7.00000000e-10,6.12046606e-06,2.30162073e-05,3.72630626e+03,3.78128627e+03
8.00000000e-10,6.53956366e-06,2.34171699e-05,4.68772476e+03,4.22609494e+03
9.00000000e-10,7.06533925e-06,2.38583014e-05,5.86989725e+03,4.57668856e+03
1.00000000e-09,7.72445813e-06,2.43276410e-05,7.37167259e+03,4.77852643e+03
1.10000000e-09,8.55305208e-06,2.48058745e-05,9.28809193e+03,4.73552787e+03
1.20000000e-09,9.60343567e-06,2.52622676e-05,1.18493119e+04,4.31826728e+03
1.30000000e-09,1.09558563e-05,2.56534696e-05,1.54063179e+04,3.43776273e+03
1.40000000e-09,1.27329931e-05,2.59410576e-05,2.04010298e+04,2.29224827e+03
1.50000000e-09,1.50933575e-05,2.61061847e-05,2.71331997e+04,9.43312808e+02
1.60000000e-09,1.82548111e-05,2.60968178e-05,3.68729532e+04,-1.40500837e+03
1.70000000e-09,2.27186625e-05,2.58098153e-05,5.37649870e+04,-3.89747641e+03
1.80000000e-09,2.91202562e-05,2.54294170e-05,7.36934662e+04,-3.28291289e+03
1.90000000e-09,3.71791542e-05,2.51593373e-05,8.67451095e+04,-2.49700907e+03
2.00000000e-09,4.66859967e-05,2.48919643e-05,1.04827710e+05,-2.67230281e+03
2.10000000e-09,5.80651645e-05,2.46551595e-05,1.21318628e+05,-2.08771075e+03
2.20000000e-09,7.10866568e-05,2.44636617e-05,1.40612531e+05,-1.72572568e+03
2.30000000e-09,8.60714977e-05,2.43146693e-05,1.58466616e+05,-1.19006207e+03
2.40000000e-09,1.03038626e-04,2.42243891e-05,1.80710618e+05,-6.71685841e+02
2.50000000e-09,1.22128193e-04,2.41950182e-05,2.02827965e+05,8.49820266e+01
2.60000000e-09,1.43598923e-04,2.42370220e-05,2.26522490e+05,8.68605339e+02
2.70000000e-09,1.67664603e-04,2.43664117e-05,2.53997765e+05,1.77495696e+03
2.80000000e-09,1.94625888e-04,2.46002796e-05,2.85636730e+05,2.95165207e+03
2.90000000e-09,2.24935009e-04,2.49664429e-05,3.22301887e+05,4.47935049e+03
3.00000000e-09,2.59266341e-04,2.55101077e-05,3.67106122e+05,6.55194207e+03
3.10000000e-09,2.98686594e-04,2.62698415e-05,4.23038714e+05,8.66991027e+03
3.15000000e-09,3.20181475e-04,2.67580004e-05,4.32799737e+05,1.06970213e+04
