time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.51951243e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.03212082e-06,2.51872060e-05,6.43953235e+02,-1.58384125e+02
2.00000000e-10,5.12940883e-06,2.51634422e-05,1.30647515e+03,-3.16912735e+02
3.00000000e-10,5.29467543e-06,2.51238264e-05,2.00683156e+03,-4.75326641e+02
4.00000000e-10,5.53272351e-06,2.50684156e-05,2.76571227e+03,-6.32536089e+02
5.00000000e-10,5.85052859e-06,2.49974369e-05,3.60601262e+03,-7.86151299e+02
6.00000000e-10,6.25750165e-06,2.49114458e-05,4.55681986e+03,-9.32307338e+02
7.00000000e-10,6.76760563e-06,2.48113361e-05,5.67738126e+03,-1.06718902e+03
8.00000000e-10,7.40047518e-06,2.46987657e-05,7.02970963e+03,-1.17948064e+03
9.00000000e-10,8.18561333e-06,2.45767336e-05,8.74335379e+03,-1.25239701e+03
1.00000000e-09,9.16801646e-06,2.44506092e-05,1.10178596e+04,-1.25515820e+03
1.10000000e-09,1.04184527e-05,2.43293644e-05,1.41684356e+04,-1.14904353e+03
1.20000000e-09,1.20443400e-05,2.42246728e-05,1.85941602e+04,-9.28397927e+02
1.30000000e-09,1.41926274e-05,2.41465963e-05,2.46888510e+04,-6.16111845e+02
1.40000000e-09,1.70644448e-05,2.41077812e-05,3.33285255e+04,-1.06052383e+02
1.50000000e-09,2.10422455e-05,2.41371148e-05,4.74984208e+04,6.89995369e+02
1.60000000e-09,2.67748418e-05,2.42251615e-05,6.74337013e+04,9.54700056e+02
1.70000000e-09,3.43530782e-05,2.43187379e-05,8.26348059e+04,9.83309508e+02
1.80000000e-09,4.32955991e-05,2.44386091e-05,9.78555610e+04,1.41078282e+03
1.90000000e-09,5.40771250e-05,2.45968046e-05,1.16663535e+05,1.79497693e+03
2.00000000e-09,6.64925820e-05,2.47946537e-05,1.33210446e+05,2.09747196e+03
2.10000000e-09,8.08514953e-05,2.50330417e-05,1.52627719e+05,2.74972876e+03
2.20000000e-09,9.70823338e-05,2.53143230e-05,1.73566422e+05,2.98349611e+03
2.30000000e-09,1.15457264e-04,2.56556928e-05,1.94110462e+05,3.50117489e+03
2.40000000e-09,1.36127367e-04,2.60421875e-05,2.18272565e+05,4.40621229e+03
2.50000000e-09,1.59268999e-04,2.64832666e-05,2.45503901e+05,4.92365527e+03
2.60000000e-09,1.85197033e-04,2.69985606e-05,2.75133654e+05,5.35669158e+03
2.70000000e-09,2.14321638e-04,2.75958127e-05,3.09172990e+05,6.08037213e+03
2.80000000e-09,2.47215043e-04,2.82887920e-05,3.50485633e+05,7.06997300e+03
2.90000000e-09,2.84795511e-04,2.90915164e-05,4.03816113e+05,8.07275055e+03
2.98400000e-09,3.20403988e-04,3.00646114e-05,4.33046559e+05,1.57661300e+04
