time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.45257678e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.03280051e-06,2.45255125e-05,6.57515384e+02,-5.10720357e+00
2.00000000e-10,5.13210767e-06,2.45247468e-05,1.33318515e+03,-1.02031429e+01
3.00000000e-10,5.30066341e-06,2.45234730e-05,2.04566489e+03,-1.52625010e+01
4.00000000e-10,5.54312165e-06,2.45216972e-05,2.81462642e+03,-2.02312308e+01
5.00000000e-10,5.86617675e-06,2.45194330e-05,3.66130091e+03,-2.50108422e+01
6.00000000e-10,6.27894239e-06,2.45167061e-05,4.61814077e+03,-2.94656755e+01
7.00000000e-10,6.79560726e-06,2.45135566e-05,5.74769233e+03,-3.34086529e+01
8.00000000e-10,7.43615717e-06,2.45100559e-05,7.11460336e+03,-3.63905529e+01
9.00000000e-10,8.23079166e-06,2.45063364e-05,8.85055935e+03,-3.76102526e+01
1.00000000e-09,9.22559595e-06,2.45026465e-05,1.11614249e+04,-3.54539452e+01
1.10000000e-09,1.04930601e-05,2.44994556e-05,1.43691348e+04,-2.70065396e+01
1.20000000e-09,1.21427973e-05,2.44975943e-05,1.88739394e+04,-8.12090843e+00
1.30000000e-09,1.43239697e-05,2.44983202e-05,2.50733731e+04,2.53792474e+01
1.40000000e-09,1.72426088e-05,2.45032251e-05,3.39079300e+04,7.50688011e+01
1.50000000e-09,2.12973839e-05,2.45136298e-05,4.84772424e+04,1.35888898e+02
1.60000000e-09,2.71372098e-05,2.45330394e-05,6.84816430e+04,2.79986086e+02
1.70000000e-09,3.47967369e-05,2.45769800e-05,8.32715744e+04,6.13929480e+02
1.80000000e-09,4.38231692e-05,2.46497011e-05,9.89542460e+04,8.17448110e+02
1.90000000e-09,5.47057689e-05,2.47518272e-05,1.17433475e+05,1.30585195e+03
2.00000000e-09,6.72122590e-05,2.48968045e-05,1.34391993e+05,1.52550292e+03
2.10000000e-09,8.16756394e-05,2.50811580e-05,1.53486124e+05,2.20890321e+03
2.20000000e-09,9.80207510e-05,2.53068205e-05,1.74802957e+05,2.46324063e+03
2.30000000e-09,1.16507179e-04,2.55934491e-05,1.95461586e+05,2.94100306e+03
2.40000000e-09,1.37307323e-04,2.59285083e-05,2.19459973e+05,3.83213884e+03
2.50000000e-09,1.60596318e-04,2.63189574e-05,2.46883884e+05,4.47824223e+03
2.60000000e-09,1.86685227e-04,2.67850242e-05,2.76918232e+05,4.97575046e+03
2.70000000e-09,2.15994584e-04,2.73384882e-05,3.11356514e+05,5.74837471e+03
2.80000000e-09,2.49111717e-04,2.79961871e-05,3.53198505e+05,6.82881253e+03
2.90000000e-09,2.86980610e-04,2.87750824e-05,4.07266127e+05,8.00168797e+03
2.97800000e-09,3.20133141e-04,2.96574319e-05,4.33000711e+05,1.49945680e+04
