time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.58870933e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.02966293e-06,2.58715906e-05,5.94669068e+02,-3.10047617e+02
2.00000000e-10,5.11950182e-06,2.58250897e-05,1.20640397e+03,-6.19893530e+02
3.00000000e-10,5.27210549e-06,2.57476477e-05,1.85304432e+03,-9.28618253e+02
4.00000000e-10,5.49191897e-06,2.56394806e-05,2.55401507e+03,-1.23382952e+03
5.00000000e-10,5.78544555e-06,2.55011516e-05,3.33121223e+03,-1.53083947e+03
6.00000000e-10,6.16158545e-06,2.53338312e-05,4.21322983e+03,-1.81274332e+03
7.00000000e-10,6.63377175e-06,2.51392038e-05,5.26334688e+03,-2.07541606e+03
8.00000000e-10,7.22172425e-06,2.49200354e-05,6.54009235e+03,-2.29935365e+03
9.00000000e-10,7.95283325e-06,2.46816187e-05,8.14490428e+03,-2.45352729e+03
1.00000000e-09,8.86675398e-06,2.44334263e-05,1.02368528e+04,-2.48399919e+03
1.10000000e-09,1.00253985e-05,2.41914037e-05,1.30957117e+04,-2.31746154e+03
1.20000000e-09,1.15243268e-05,2.39777359e-05,1.71093727e+04,-1.92158129e+03
1.30000000e-09,1.34986937e-05,2.38124231e-05,2.26662938e+04,-1.36105506e+03
1.40000000e-09,1.61262365e-05,2.37134464e-05,3.03314471e+04,-5.43695870e+02
1.50000000e-09,1.97066894e-05,2.37282568e-05,4.23763086e+04,9.52069925e+02
1.60000000e-09,2.48533876e-05,2.38808141e-05,6.14049845e+04,1.81716951e+03
1.70000000e-09,3.19429015e-05,2.40497227e-05,7.90156009e+04,1.51106524e+03
1.80000000e-09,4.04653530e-05,2.42159968e-05,9.22194707e+04,1.97409219e+03
1.90000000e-09,5.06688010e-05,2.44356356e-05,1.11917090e+05,2.35343504e+03
2.00000000e-09,6.26158628e-05,2.46911218e-05,1.27145781e+05,2.72955224e+03
2.10000000e-09,7.63744221e-05,2.49819576e-05,1.47789969e+05,3.23231353e+03
2.20000000e-09,9.20153227e-05,2.53259193e-05,1.66501105e+05,3.47450326e+03
2.30000000e-09,1.09776065e-04,2.57164644e-05,1.87485963e+05,4.28957211e+03
2.40000000e-09,1.29718325e-04,2.61462117e-05,2.11894665e+05,4.77695068e+03
2.50000000e-09,1.52075621e-04,2.66413173e-05,2.37138343e+05,4.99498491e+03
2.60000000e-09,1.77149274e-04,2.72020906e-05,2.65016585e+05,5.58859884e+03
2.70000000e-09,2.05287201e-04,2.78298521e-05,2.97427099e+05,6.50654549e+03
2.80000000e-09,2.36989302e-04,2.85372953e-05,3.36315339e+05,7.60756507e+03
2.90000000e-09,2.73046885e-04,2.93415845e-05,3.85302265e+05,8.58342057e+03
3.00000000e-09,3.14440492e-04,3.03769788e-05,4.32764384e+05,1.55622981e+04
3.01300000e-09,3.20069599e-04,3.05866267e-05,4.33111828e+05,1.66479482e+04
