time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.58206889e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.02989876e-06,2.58059140e-05,5.99397074e+02,-2.95497299e+02
2.00000000e-10,5.12045194e-06,2.57615935e-05,1.21599526e+03,-5.90849365e+02
3.00000000e-10,5.27426840e-06,2.56877752e-05,1.86776300e+03,-8.85220182e+02
4.00000000e-10,5.49582549e-06,2.55846549e-05,2.57424057e+03,-1.17635598e+03
5.00000000e-10,5.79166936e-06,2.54527573e-05,3.35741752e+03,-1.45979244e+03
6.00000000e-10,6.17075810e-06,2.52931855e-05,4.24631051e+03,-1.72901893e+03
7.00000000e-10,6.64665663e-06,2.51075224e-05,5.30467953e+03,-1.98004390e+03
8.00000000e-10,7.23918340e-06,2.48984129e-05,6.59014532e+03,-2.19384180e+03
9.00000000e-10,7.97579235e-06,2.46709560e-05,8.20532426e+03,-2.34042062e+03
1.00000000e-09,8.89659341e-06,2.44342712e-05,1.03149806e+04,-2.36792935e+03
1.10000000e-09,1.00643649e-05,2.42037020e-05,1.32019666e+04,-2.20603805e+03
1.20000000e-09,1.15758716e-05,2.40004720e-05,1.72564901e+04,-1.82607651e+03
1.30000000e-09,1.35674625e-05,2.38435748e-05,2.28663293e+04,-1.28858090e+03
1.40000000e-09,1.62189477e-05,2.37506573e-05,3.06220263e+04,-4.95397976e+02
1.50000000e-09,1.98377771e-05,2.37681851e-05,4.28766586e+04,9.44458159e+02
1.60000000e-09,2.50437536e-05,2.39151196e-05,6.20384902e+04,1.72657982e+03
1.70000000e-09,3.21866175e-05,2.40750720e-05,7.94065231e+04,1.44130652e+03
1.80000000e-09,4.07493387e-05,2.42361955e-05,9.27530882e+04,1.92099469e+03
1.90000000e-09,5.10127899e-05,2.44492988e-05,1.12450711e+05,2.28799482e+03
2.00000000e-09,6.30062071e-05,2.46985246e-05,1.27718358e+05,2.66179652e+03
2.10000000e-09,7.68275949e-05,2.49835331e-05,1.48317197e+05,3.18475826e+03
2.20000000e-09,9.25258325e-05,2.53207988e-05,1.67226442e+05,3.41450664e+03
2.30000000e-09,1.10350317e-04,2.57065054e-05,1.88092823e+05,4.20562676e+03
2.40000000e-09,1.30367109e-04,2.61310181e-05,2.12574347e+05,4.75928927e+03
2.50000000e-09,1.52801809e-04,2.66200909e-05,2.38035678e+05,4.97365609e+03
2.60000000e-09,1.77960694e-04,2.71763586e-05,2.66042566e+05,5.53973259e+03
2.70000000e-09,2.06197499e-04,2.78013419e-05,2.98565959e+05,6.42379958e+03
2.80000000e-09,2.38018340e-04,2.85076052e-05,3.37642517e+05,7.50228163e+03
2.90000000e-09,2.74225918e-04,2.93119000e-05,3.87043668e+05,8.45346340e+03
3.00000000e-09,3.15761194e-04,3.03660004e-05,4.32918174e+05,1.57533406e+04
3.01000000e-09,3.20091700e-04,3.05276835e-05,4.33105632e+05,1.65583536e+04
