time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.06614950e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.01014790e-06,2.06931293e-05,2.04035641e+02,6.32915567e+02
2.00000000e-10,5.04124327e-06,2.07881723e-05,4.21189978e+02,1.26867020e+03
3.00000000e-10,5.09529304e-06,2.09470656e-05,6.65633096e+02,1.91052253e+03
4.00000000e-10,5.17580456e-06,2.11704857e-05,9.53010876e+02,2.55714290e+03
5.00000000e-10,5.28789441e-06,2.14582123e-05,1.30058490e+03,3.19576213e+03
6.00000000e-10,5.43870034e-06,2.18092726e-05,1.73175691e+03,3.82340526e+03
7.00000000e-10,5.63797766e-06,2.22223545e-05,2.27339019e+03,4.43245997e+03
8.00000000e-10,5.89752016e-06,2.26939067e-05,2.94104567e+03,4.98757726e+03
9.00000000e-10,6.23173413e-06,2.32173875e-05,3.77536341e+03,5.46770589e+03
1.00000000e-09,6.65920841e-06,2.37834753e-05,4.81097196e+03,5.82935014e+03
1.10000000e-09,7.20206350e-06,2.43772110e-05,6.08792634e+03,6.00826870e+03
1.20000000e-09,7.88703677e-06,2.49760530e-05,7.67060235e+03,5.91342922e+03
1.30000000e-09,8.74951691e-06,2.55465052e-05,9.66104486e+03,5.41406310e+03
1.40000000e-09,9.84030759e-06,2.60396067e-05,1.23021365e+04,4.34099363e+03
1.50000000e-09,1.12476781e-05,2.63942080e-05,1.60872992e+04,2.69492935e+03
1.60000000e-09,1.31098075e-05,2.65773023e-05,2.14172636e+04,9.85949720e+02
1.70000000e-09,1.55848566e-05,2.65877328e-05,2.84030592e+04,-8.76816220e+02
1.80000000e-09,1.88977798e-05,2.63542581e-05,3.88315743e+04,-4.12887401e+03
1.90000000e-09,2.36321229e-05,2.57875970e-05,5.70248075e+04,-6.50491515e+03
2.00000000e-09,3.03417897e-05,2.51662787e-05,7.61705886e+04,-5.64229434e+03
2.10000000e-09,3.86017470e-05,2.46367346e-05,8.89482950e+04,-5.15501812e+03
2.20000000e-09,4.84071573e-05,2.41349904e-05,1.08074304e+05,-4.88266790e+03
2.30000000e-09,6.00406578e-05,2.36492121e-05,1.23622745e+05,-4.59849594e+03
2.40000000e-09,7.33784276e-05,2.32452029e-05,1.43988196e+05,-3.86518990e+03
2.50000000e-09,8.86456559e-05,2.28660068e-05,1.61744191e+05,-3.09033631e+03
2.60000000e-09,1.05968433e-04,2.25808423e-05,1.83659514e+05,-2.95297682e+03
2.70000000e-09,1.25416339e-04,2.23739364e-05,2.06987717e+05,-1.55298742e+03
2.80000000e-09,1.47264996e-04,2.22466066e-05,2.31018574e+05,-3.59614678e+02
2.90000000e-09,1.71766041e-04,2.22381710e-05,2.58375993e+05,6.45462327e+02
3.00000000e-09,1.99230454e-04,2.23770996e-05,2.90366986e+05,1.99069224e+03
3.10000000e-09,2.30123793e-04,2.26988131e-05,3.28091237e+05,4.08784258e+03
3.20000000e-09,2.65167619e-04,2.32689766e-05,3.74574167e+05,7.09363829e+03
3.30000000e-09,3.05456687e-04,2.41087739e-05,4.28812572e+05,8.41459548e+03
3.33400000e-09,3.20130920e-04,2.43897851e-05,4.32796029e+05,8.18101209e+03
