time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.04105182e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.00774517e-06,2.04424921e-05,1.55937827e+02,6.39613154e+02
2.00000000e-10,5.03160507e-06,2.05384964e-05,3.24426331e+02,1.28090771e+03
3.00000000e-10,5.07349132e-06,2.06987973e-05,5.18797403e+02,1.92593971e+03
4.00000000e-10,5.13672582e-06,2.09239023e-05,7.54104301e+02,2.57755225e+03
5.00000000e-10,5.22624896e-06,2.12145002e-05,1.04735168e+03,3.23292232e+03
6.00000000e-10,5.34874398e-06,2.15699921e-05,1.41732616e+03,3.87415611e+03
7.00000000e-10,5.51314921e-06,2.19887297e-05,1.89063809e+03,4.49732562e+03
8.00000000e-10,5.73100565e-06,2.24681204e-05,2.48756973e+03,5.07941993e+03
9.00000000e-10,6.01552006e-06,2.30021012e-05,3.23062005e+03,5.58598867e+03
1.00000000e-09,6.38318739e-06,2.35818050e-05,4.15494729e+03,5.98574090e+03
1.10000000e-09,6.85385135e-06,2.41938451e-05,5.29726942e+03,6.22235157e+03
1.20000000e-09,7.45028772e-06,2.48182336e-05,6.68063285e+03,6.21731379e+03
1.30000000e-09,8.20096904e-06,2.54256791e-05,8.38807225e+03,5.86233729e+03
1.40000000e-09,9.14318236e-06,2.59736984e-05,1.05522477e+04,4.99692913e+03
1.50000000e-09,1.03385313e-05,2.64018877e-05,1.35334233e+04,3.44233859e+03
1.60000000e-09,1.18971360e-05,2.66501869e-05,1.79044316e+04,1.52428666e+03
1.70000000e-09,1.39715420e-05,2.67122708e-05,2.38358471e+04,-2.72382196e+02
1.80000000e-09,1.67246971e-05,2.65809914e-05,3.16699911e+04,-2.55615256e+03
1.90000000e-09,2.04772444e-05,2.61436073e-05,4.48032453e+04,-6.22854970e+03
2.00000000e-09,2.59348716e-05,2.54471932e-05,6.48307096e+04,-7.07849361e+03
2.10000000e-09,3.33106700e-05,2.47900428e-05,8.11240733e+04,-6.13027352e+03
2.20000000e-09,4.20649180e-05,2.41953346e-05,9.53331499e+04,-5.71075782e+03
2.30000000e-09,5.26018716e-05,2.36376251e-05,1.14751544e+05,-5.66181864e+03
2.40000000e-09,6.48048755e-05,2.30987391e-05,1.30425453e+05,-4.64860289e+03
2.50000000e-09,7.89113184e-05,2.26463166e-05,1.50595027e+05,-4.80624511e+03
2.60000000e-09,9.48693230e-05,2.22478447e-05,1.70536376e+05,-3.21373535e+03
2.70000000e-09,1.12976416e-04,2.19113414e-05,1.90887267e+05,-2.73093702e+03
2.80000000e-09,1.33328547e-04,2.16949232e-05,2.15476818e+05,-2.27145803e+03
2.90000000e-09,1.56111182e-04,2.15797982e-05,2.41955356e+05,-5.49304615e+02
3.00000000e-09,1.81648094e-04,2.15846945e-05,2.70603538e+05,1.17128149e+03
3.10000000e-09,2.10318648e-04,2.17568616e-05,3.03718217e+05,3.04421038e+03
3.20000000e-09,2.42654921e-04,2.21528082e-05,3.43740009e+05,5.55414105e+03
3.30000000e-09,2.79513737e-04,2.28554179e-05,3.95141090e+05,8.93607150e+03
3.39700000e-09,3.20270666e-04,2.36840247e-05,4.32812325e+05,7.52708590e+03
