time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.89341207e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.00451012e-06,2.89016537e-05,9.12185410e+01,-6.49347559e+02
2.00000000e-10,5.01865206e-06,2.88042464e-05,1.94701118e+02,-1.29884820e+03
3.00000000e-10,5.04428087e-06,2.86418638e-05,3.23130994e+02,-1.94897880e+03
4.00000000e-10,5.08456349e-06,2.84143924e-05,4.90177966e+02,-2.60089204e+03
5.00000000e-10,5.14411793e-06,2.81215530e-05,7.11373942e+02,-3.25682960e+03
6.00000000e-10,5.22924045e-06,2.77629129e-05,1.00440278e+03,-3.91367800e+03
7.00000000e-10,5.34801194e-06,2.73396105e-05,1.38823885e+03,-4.54801480e+03
8.00000000e-10,5.51083006e-06,2.68542513e-05,1.88972053e+03,-5.15286631e+03
9.00000000e-10,5.73022756e-06,2.63113141e-05,2.52164240e+03,-5.69196713e+03
1.00000000e-09,6.02043587e-06,2.57190179e-05,3.30892228e+03,-6.13415945e+03
1.10000000e-09,6.39774814e-06,2.50892682e-05,4.27165919e+03,-6.43344945e+03
1.20000000e-09,6.88174639e-06,2.44389585e-05,5.43934459e+03,-6.53259008e+03
1.30000000e-09,7.49308217e-06,2.37922353e-05,6.83429624e+03,-6.34573158e+03
1.40000000e-09,8.25755000e-06,2.31831080e-05,8.50846560e+03,-5.75745569e+03
1.50000000e-09,9.20993580e-06,2.26601399e-05,1.06259840e+04,-4.58629817e+03
1.60000000e-09,1.04108399e-05,2.22925832e-05,1.35890989e+04,-2.63859112e+03
1.70000000e-09,1.19780481e-05,2.21398899e-05,1.80232725e+04,-4.43555627e+02
1.80000000e-09,1.40661771e-05,2.21947976e-05,2.39837523e+04,1.52441333e+03
1.90000000e-09,1.68360068e-05,2.24598440e-05,3.18800455e+04,3.97789116e+03
2.00000000e-09,2.06220662e-05,2.30393842e-05,4.52560891e+04,7.55274047e+03
2.10000000e-09,2.61254013e-05,2.38635494e-05,6.52267861e+04,8.44272435e+03
2.20000000e-09,3.35252477e-05,2.47010126e-05,8.12379353e+04,8.45545542e+03
2.30000000e-09,4.22966128e-05,2.55429387e-05,9.56446357e+04,8.12086850e+03
2.40000000e-09,5.28748284e-05,2.63764731e-05,1.15138285e+05,9.15702411e+03
2.50000000e-09,6.50965348e-05,2.72981878e-05,1.30708711e+05,8.31153127e+03
2.60000000e-09,7.92580480e-05,2.81782798e-05,1.51021743e+05,1.01960017e+04
2.70000000e-09,9.52409805e-05,2.90940724e-05,1.71218045e+05,8.35862628e+03
2.80000000e-09,1.13398750e-04,3.00666663e-05,1.90854440e+05,9.06823043e+03
2.90000000e-09,1.33827066e-04,3.09728313e-05,2.16097980e+05,1.09253073e+04
3.00000000e-09,1.56659826e-04,3.18840016e-05,2.43427855e+05,9.09561984e+03
3.10000000e-09,1.82263828e-04,3.28240056e-05,2.71810084e+05,8.03470035e+03
3.20000000e-09,2.11029915e-04,3.37392592e-05,3.04811791e+05,7.49804828e+03
3.30000000e-09,2.43492829e-04,3.45983243e-05,3.44895035e+05,6.75771032e+03
3.40000000e-09,2.80514620e-04,3.53487639e-05,3.96745910e+05,5.12001694e+03
3.49400000e-09,3.20290467e-04,3.65077110e-05,4.34300735e+05,2.25565779e+04
