time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.15484538e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.01834880e-06,2.15766052e-05,3.68235343e+02,5.63143943e+02
2.00000000e-10,5.07415822e-06,2.16611286e-05,7.51855066e+02,1.12766330e+03
3.00000000e-10,5.16979243e-06,2.18022249e-05,1.16775842e+03,1.69478531e+03
4.00000000e-10,5.30945001e-06,2.20002034e-05,1.63603672e+03,2.26542287e+03
5.00000000e-10,5.49934281e-06,2.22551190e-05,2.17458061e+03,2.83001112e+03
6.00000000e-10,5.74737618e-06,2.25654767e-05,2.80366054e+03,3.37260534e+03
7.00000000e-10,6.06418014e-06,2.29285132e-05,3.55667724e+03,3.88151313e+03
8.00000000e-10,6.46470878e-06,2.33403181e-05,4.48532792e+03,4.34313957e+03
9.00000000e-10,6.96830222e-06,2.37940544e-05,5.62666089e+03,4.71191647e+03
1.00000000e-09,7.60012577e-06,2.42778592e-05,7.06849237e+03,4.93368943e+03
1.10000000e-09,8.39454118e-06,2.47728591e-05,8.89860485e+03,4.91685917e+03
1.20000000e-09,9.39981585e-06,2.52489801e-05,1.13239391e+04,4.53184798e+03
1.30000000e-09,1.06897263e-05,2.56626427e-05,1.46659653e+04,3.66362343e+03
1.40000000e-09,1.23793558e-05,2.59711247e-05,1.93849702e+04,2.47994524e+03
1.50000000e-09,1.46218884e-05,2.61543435e-05,2.57690222e+04,1.13946154e+03
1.60000000e-09,1.76138727e-05,2.61731144e-05,3.47005010e+04,-1.01343458e+03
1.70000000e-09,2.17833793e-05,2.59124281e-05,5.01432932e+04,-3.94474224e+03
1.80000000e-09,2.78200805e-05,2.54983970e-05,7.04715987e+04,-3.83135072e+03
1.90000000e-09,3.56345941e-05,2.51844445e-05,8.45190727e+04,-2.73368779e+03
2.00000000e-09,4.48282193e-05,2.48959766e-05,1.01074816e+05,-2.96852756e+03
2.10000000e-09,5.58978740e-05,2.46235253e-05,1.18856789e+05,-2.43940685e+03
2.20000000e-09,6.85839245e-05,2.44008260e-05,1.36658378e+05,-2.01725515e+03
2.30000000e-09,8.32409468e-05,2.42183076e-05,1.55178450e+05,-1.57433140e+03
2.40000000e-09,9.98081157e-05,2.40966025e-05,1.77048963e+05,-9.69645069e+02
2.50000000e-09,1.18508253e-04,2.40315884e-05,1.98094698e+05,-2.10033278e+02
2.60000000e-09,1.39550951e-04,2.40400873e-05,2.21846983e+05,4.87669422e+02
2.70000000e-09,1.63118785e-04,2.41365320e-05,2.49394304e+05,1.37932077e+03
2.80000000e-09,1.89515400e-04,2.43352688e-05,2.80108862e+05,2.56048848e+03
2.90000000e-09,2.19174329e-04,2.46639354e-05,3.15316591e+05,4.04387456e+03
3.00000000e-09,2.52712639e-04,2.51662188e-05,3.58157323e+05,6.02930458e+03
3.10000000e-09,2.91123960e-04,2.58910446e-05,4.13344902e+05,8.14353821e+03
3.16800000e-09,3.20147993e-04,2.65215396e-05,4.32789679e+05,1.04217618e+04
