time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.98174985e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,4.99748913e-06,2.97868284e-05,-4.94005799e+01,-6.13592914e+02
2.00000000e-10,4.99044606e-06,2.96947031e-05,-8.90192682e+01,-1.22949107e+03
3.00000000e-10,4.98033447e-06,2.95407745e-05,-1.09167196e+02,-1.85006389e+03
4.00000000e-10,4.96958013e-06,2.93244506e-05,-1.00293333e+02,-2.47783826e+03
5.00000000e-10,4.96155861e-06,2.90448729e-05,-5.29324901e+01,-3.11565064e+03
6.00000000e-10,4.96071793e-06,2.87011326e-05,4.68379781e+01,-3.75772304e+03
7.00000000e-10,4.97329609e-06,2.82936583e-05,2.17645578e+02,-4.39013242e+03
8.00000000e-10,5.00705793e-06,2.78234443e-05,4.72647292e+02,-5.01081033e+03
9.00000000e-10,5.07103507e-06,2.72928614e-05,8.24506880e+02,-5.59319782e+03
1.00000000e-09,5.17582745e-06,2.67064426e-05,1.29083560e+03,-6.12380052e+03
1.10000000e-09,5.33312274e-06,2.60711515e-05,1.87684353e+03,-6.56531966e+03
1.20000000e-09,5.55551816e-06,2.53973465e-05,2.59019613e+03,-6.88605509e+03
1.30000000e-09,5.85538384e-06,2.46994003e-05,3.42713905e+03,-7.04223678e+03
1.40000000e-09,6.24442523e-06,2.39958843e-05,4.37588778e+03,-6.98881157e+03
1.50000000e-09,6.73461575e-06,2.33104358e-05,5.44396193e+03,-6.67087115e+03
1.60000000e-09,7.33673768e-06,2.26729595e-05,6.61727641e+03,-6.01446521e+03
1.70000000e-09,8.06200029e-06,2.21226380e-05,7.90997168e+03,-4.90422476e+03
1.80000000e-09,8.92731973e-06,2.17142944e-05,9.44661057e+03,-3.13047622e+03
1.90000000e-09,9.97288284e-06,2.15308680e-05,1.16765386e+04,-3.13252620e+02
2.00000000e-09,1.13182636e-05,2.16648503e-05,1.55506512e+04,2.84840936e+03
2.10000000e-09,1.31336267e-05,2.20699984e-05,2.09744436e+04,5.13402824e+03
2.20000000e-09,1.55625856e-05,2.26805118e-05,2.79417904e+04,7.09691380e+03
2.30000000e-09,1.88392643e-05,2.35047677e-05,3.85532797e+04,9.41739957e+03
2.40000000e-09,2.35236850e-05,2.45146682e-05,5.62600666e+04,1.04022473e+04
2.50000000e-09,3.01493310e-05,2.55775286e-05,7.53881480e+04,1.11910618e+04
2.60000000e-09,3.83196880e-05,2.67521289e-05,8.76924594e+04,1.14380953e+04
2.70000000e-09,4.80133823e-05,2.77751248e-05,1.07488146e+05,1.00841380e+04
2.80000000e-09,5.95878964e-05,2.89660909e-05,1.21931650e+05,1.23328144e+04
2.90000000e-09,7.27964365e-05,2.99824470e-05,1.43900199e+05,1.01782388e+04
3.00000000e-09,8.79655638e-05,3.11818540e-05,1.59579640e+05,9.79796920e+03
3.10000000e-09,1.05239264e-04,3.22016460e-05,1.83334040e+05,1.33189779e+04
3.20000000e-09,1.24516756e-04,3.32850137e-05,2.06770333e+05,9.69794320e+03
3.30000000e-09,1.46244889e-04,3.44395563e-05,2.29311578e+05,9.64435329e+03
3.40000000e-09,1.70656809e-04,3.55775748e-05,2.54273827e+05,1.15601277e+04
3.50000000e-09,1.98030113e-04,3.67059686e-05,2.87867169e+05,1.34485617e+04
3.60000000e-09,2.28772513e-04,3.78719486e-05,3.27736343e+05,1.35934587e+04
