time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.84252149e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.00938907e-06,2.83934511e-05,1.88845212e+02,-6.35472916e+02
2.00000000e-10,5.03819926e-06,2.82980396e-05,3.90628458e+02,-1.27338272e+03
3.00000000e-10,5.08840731e-06,2.81385996e-05,6.19257075e+02,-1.91656990e+03
4.00000000e-10,5.16347318e-06,2.79144435e-05,8.90548103e+02,-2.56739413e+03
5.00000000e-10,5.26848226e-06,2.76253608e-05,1.22114416e+03,-3.21239221e+03
6.00000000e-10,5.41040838e-06,2.72723824e-05,1.63315219e+03,-3.84486096e+03
7.00000000e-10,5.59878034e-06,2.68569227e-05,2.15448326e+03,-4.45994246e+03
8.00000000e-10,5.84539304e-06,2.63821698e-05,2.80055104e+03,-5.02400208e+03
9.00000000e-10,6.16419234e-06,2.58546485e-05,3.60662035e+03,-5.51230322e+03
1.00000000e-09,6.57317384e-06,2.52835392e-05,4.60833682e+03,-5.88577826e+03
1.10000000e-09,7.09374840e-06,2.46833683e-05,5.84256595e+03,-6.08168850e+03
1.20000000e-09,7.75115700e-06,2.40759753e-05,7.36195953e+03,-6.01299523e+03
1.30000000e-09,8.57842750e-06,2.34936352e-05,9.25688846e+03,-5.55584529e+03
1.40000000e-09,9.62139820e-06,2.29835528e-05,1.17320523e+04,-4.53994065e+03
1.50000000e-09,1.09589770e-05,2.26081201e-05,1.52421245e+04,-2.89074236e+03
1.60000000e-09,1.27208993e-05,2.24100410e-05,2.02564808e+04,-1.08663972e+03
1.70000000e-09,1.50623210e-05,2.23910687e-05,2.68575971e+04,7.70597653e+02
1.80000000e-09,1.81798146e-05,2.26017845e-05,3.62514173e+04,3.76567313e+03
1.90000000e-09,2.25703853e-05,2.31601317e-05,5.29490459e+04,6.86484954e+03
2.00000000e-09,2.88877253e-05,2.38588628e-05,7.28929965e+04,6.79423230e+03
2.10000000e-09,3.68813213e-05,2.45273995e-05,8.61413655e+04,6.77526674e+03
2.20000000e-09,4.63106141e-05,2.52078381e-05,1.03963541e+05,6.84576327e+03
2.30000000e-09,5.76188945e-05,2.59467326e-05,1.20639060e+05,7.89360994e+03
2.40000000e-09,7.05526061e-05,2.66846110e-05,1.39795543e+05,7.19623426e+03
2.50000000e-09,8.54653761e-05,2.74949759e-05,1.57377731e+05,8.11583066e+03
2.60000000e-09,1.02344730e-04,2.82653341e-05,1.80230817e+05,8.62630161e+03
2.70000000e-09,1.21331244e-04,2.91045279e-05,2.01862978e+05,7.61325593e+03
2.80000000e-09,1.42710809e-04,2.99749515e-05,2.25007352e+05,8.16000957e+03
2.90000000e-09,1.66683342e-04,3.08277758e-05,2.52587146e+05,9.68711810e+03
3.00000000e-09,1.93525380e-04,3.16738585e-05,2.85000816e+05,9.79618234e+03
3.10000000e-09,2.23693375e-04,3.25327258e-05,3.21754879e+05,8.98660155e+03
3.20000000e-09,2.57863076e-04,3.33789926e-05,3.66265467e+05,8.37682987e+03
3.30000000e-09,2.97103261e-04,3.41778393e-05,4.23745924e+05,9.68400072e+03
3.35400000e-09,3.20409584e-04,3.50846146e-05,4.33931962e+05,2.16690978e+04
