time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.23069491e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.02450914e-06,2.23298971e-05,4.91514049e+02,4.58974978e+02
2.00000000e-10,5.09884136e-06,2.23987472e-05,9.99225361e+02,9.18020780e+02
3.00000000e-10,5.22547238e-06,2.25134857e-05,1.54056634e+03,1.37655590e+03
4.00000000e-10,5.40873758e-06,2.26739794e-05,2.13553050e+03,1.83265037e+03
5.00000000e-10,5.65516170e-06,2.28798023e-05,2.80818552e+03,2.28224024e+03
6.00000000e-10,5.97390413e-06,2.31299493e-05,3.58543832e+03,2.71646157e+03
7.00000000e-10,6.37670386e-06,2.34220022e-05,4.49938449e+03,3.11883956e+03
8.00000000e-10,6.88036890e-06,2.37520546e-05,5.61127118e+03,3.47085788e+03
9.00000000e-10,7.50812024e-06,2.41132511e-05,7.00260024e+03,3.73492829e+03
1.00000000e-09,8.29335043e-06,2.44940355e-05,8.77599535e+03,3.84835068e+03
1.10000000e-09,9.28279800e-06,2.48746852e-05,1.11300595e+04,3.71386660e+03
1.20000000e-09,1.05495118e-05,2.52250745e-05,1.43849336e+04,3.23153224e+03
1.30000000e-09,1.22037730e-05,2.55109772e-05,1.89527833e+04,2.45424512e+03
1.40000000e-09,1.43954932e-05,2.57108673e-05,2.51914744e+04,1.50618791e+03
1.50000000e-09,1.73227914e-05,2.57934113e-05,3.39478710e+04,-3.34377407e+01
1.60000000e-09,2.13861841e-05,2.56686175e-05,4.87139169e+04,-2.36575980e+03
1.70000000e-09,2.72660900e-05,2.54059600e-05,6.89737986e+04,-2.43887876e+03
1.80000000e-09,3.49674712e-05,2.52279352e-05,8.35979330e+04,-1.31201492e+03
1.90000000e-09,4.40328811e-05,2.50805768e-05,9.94459543e+04,-1.64830040e+03
2.00000000e-09,5.49607938e-05,2.49422971e-05,1.17791814e+05,-9.92869613e+02
2.10000000e-09,6.75100773e-05,2.48548254e-05,1.34927328e+05,-8.12224826e+02
2.20000000e-09,8.20204726e-05,2.48030312e-05,1.53892215e+05,-1.93479544e+02
2.30000000e-09,9.84179724e-05,2.47999535e-05,1.75336126e+05,2.07474794e+02
2.40000000e-09,1.16955113e-04,2.48554487e-05,1.96082563e+05,7.96594640e+02
2.50000000e-09,1.37811875e-04,2.49715543e-05,2.20022722e+05,1.57073523e+03
2.60000000e-09,1.61165601e-04,2.51588799e-05,2.47449318e+05,2.36747073e+03
2.70000000e-09,1.87325648e-04,2.54348743e-05,2.77632852e+05,3.23236628e+03
2.80000000e-09,2.16714428e-04,2.58206441e-05,3.12239243e+05,4.38065648e+03
2.90000000e-09,2.49925716e-04,2.63478085e-05,3.54300534e+05,5.95036024e+03
3.00000000e-09,2.87915330e-04,2.70538907e-05,4.08621921e+05,7.71210775e+03
3.07600000e-09,3.20239804e-04,2.77955253e-05,4.32856477e+05,1.19509140e+04
