time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.54462310e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.03122878e-06,2.54355601e-05,6.26064594e+02,-2.13431456e+02
2.00000000e-10,5.12581210e-06,2.54035414e-05,1.27012867e+03,-4.26943749e+02
3.00000000e-10,5.28647708e-06,2.53501823e-05,1.95091904e+03,-6.40091724e+02
4.00000000e-10,5.51789138e-06,2.52755842e-05,2.68865033e+03,-8.51349081e+02
5.00000000e-10,5.82685253e-06,2.51800801e-05,3.50585046e+03,-1.05750047e+03
6.00000000e-10,6.22266919e-06,2.50644154e-05,4.43423912e+03,-1.25416012e+03
7.00000000e-10,6.71963029e-06,2.49296579e-05,5.53749008e+03,-1.43765708e+03
8.00000000e-10,7.33739255e-06,2.47778764e-05,6.86445180e+03,-1.59168982e+03
9.00000000e-10,8.10421235e-06,2.46129967e-05,8.53881052e+03,-1.69453330e+03
1.00000000e-09,9.06313225e-06,2.44419830e-05,1.07485456e+04,-1.70633310e+03
1.10000000e-09,1.02818120e-05,2.42765283e-05,1.37962365e+04,-1.57506094e+03
1.20000000e-09,1.18636400e-05,2.41322326e-05,1.80788161e+04,-1.28827995e+03
1.30000000e-09,1.39515660e-05,2.40226532e-05,2.39865895e+04,-8.82760924e+02
1.40000000e-09,1.67383813e-05,2.39630857e-05,3.22833826e+04,-2.42635576e+02
1.50000000e-09,2.05773340e-05,2.39909452e-05,4.57197948e+04,8.26693761e+02
1.60000000e-09,2.61107273e-05,2.41031127e-05,6.54392719e+04,1.23963167e+03
1.70000000e-09,3.35318854e-05,2.42190314e-05,8.14503092e+04,1.12674555e+03
1.80000000e-09,4.23251980e-05,2.43540929e-05,9.58605942e+04,1.61369922e+03
1.90000000e-09,5.29147782e-05,2.45324390e-05,1.15171724e+05,1.96440237e+03
2.00000000e-09,6.51669995e-05,2.47491785e-05,1.31063072e+05,2.30577505e+03
2.10000000e-09,7.93275663e-05,2.50044582e-05,1.51044759e+05,2.92190669e+03
2.20000000e-09,9.53515332e-05,2.53063886e-05,1.71207951e+05,3.12916044e+03
2.30000000e-09,1.13520160e-04,2.56651120e-05,1.91703908e+05,3.75127544e+03
2.40000000e-09,1.33945838e-04,2.60649717e-05,2.16139015e+05,4.59153034e+03
2.50000000e-09,1.56816119e-04,2.65229679e-05,2.42803027e+05,4.92659476e+03
2.60000000e-09,1.82449708e-04,2.70541295e-05,2.71727190e+05,5.38089904e+03
2.70000000e-09,2.11235417e-04,2.76625613e-05,3.05101598e+05,6.13866001e+03
2.80000000e-09,2.43718284e-04,2.83611608e-05,3.45476522e+05,7.12410790e+03
2.90000000e-09,2.80770294e-04,2.91647930e-05,3.97328218e+05,8.04744586e+03
2.99400000e-09,3.20385731e-04,3.02325000e-05,4.33069674e+05,1.60642465e+04
