time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.18585656e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.02115599e-06,2.18850179e-05,4.24500170e+02,5.29252819e+02
2.00000000e-10,5.08546053e-06,2.19644977e-05,8.65871707e+02,1.06094489e+03
3.00000000e-10,5.19547180e-06,2.20973118e-05,1.34106033e+03,1.59500168e+03
4.00000000e-10,5.35529353e-06,2.22833147e-05,1.86519122e+03,2.12376265e+03
5.00000000e-10,5.57086493e-06,2.25217095e-05,2.46015201e+03,2.64178153e+03
6.00000000e-10,5.85060021e-06,2.28110504e-05,3.15365465e+03,3.14104708e+03
7.00000000e-10,6.20610290e-06,2.31489267e-05,3.98332660e+03,3.61060771e+03
8.00000000e-10,6.65327787e-06,2.35314247e-05,4.99409274e+03,4.02739380e+03
9.00000000e-10,7.21271599e-06,2.39512566e-05,6.24251038e+03,4.34970622e+03
1.00000000e-09,7.91348206e-06,2.43963953e-05,7.83351003e+03,4.52026891e+03
1.10000000e-09,8.79461034e-06,2.48469597e-05,9.88846096e+03,4.43906469e+03
1.20000000e-09,9.91496140e-06,2.52715853e-05,1.26671009e+04,3.97956186e+03
1.30000000e-09,1.13648776e-05,2.56284236e-05,1.65578749e+04,3.10284268e+03
1.40000000e-09,1.32772971e-05,2.58856715e-05,2.19658068e+04,2.02114211e+03
1.50000000e-09,1.58200735e-05,2.60232172e-05,2.92775317e+04,6.22657782e+02
1.60000000e-09,1.92570575e-05,2.59691299e-05,4.05020544e+04,-1.94936176e+03
1.70000000e-09,2.41896766e-05,2.56637875e-05,5.91931354e+04,-3.60001859e+03
1.80000000e-09,3.10963228e-05,2.53461788e-05,7.77186773e+04,-2.48419948e+03
1.90000000e-09,3.94900188e-05,2.51278072e-05,9.05079770e+04,-2.25514053e+03
2.00000000e-09,4.94912982e-05,2.48947379e-05,1.10038634e+05,-2.16612262e+03
2.10000000e-09,6.12835147e-05,2.47110906e-05,1.25326346e+05,-1.63245072e+03
2.20000000e-09,7.48300757e-05,2.45629541e-05,1.45928755e+05,-1.26235431e+03
2.30000000e-09,9.02826271e-05,2.44648668e-05,1.64090098e+05,-7.07670798e+02
2.40000000e-09,1.07823621e-04,2.44202181e-05,1.85541405e+05,-1.47283445e+02
2.50000000e-09,1.27516084e-04,2.44400127e-05,2.09441117e+05,5.22635036e+02
2.60000000e-09,1.49616355e-04,2.45322879e-05,2.34047101e+05,1.32265267e+03
2.70000000e-09,1.74400701e-04,2.47114941e-05,2.61640067e+05,2.27985220e+03
2.80000000e-09,2.02198034e-04,2.49970095e-05,2.93822391e+05,3.50547214e+03
2.90000000e-09,2.33490278e-04,2.54187695e-05,3.32130662e+05,5.13545303e+03
3.00000000e-09,2.69032648e-04,2.60239026e-05,3.79847629e+05,7.28864454e+03
3.10000000e-09,3.09875777e-04,2.68445306e-05,4.31140468e+05,1.01360755e+04
3.12400000e-09,3.20251500e-04,2.71001941e-05,4.32825189e+05,1.10828891e+04
