time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.93658804e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.00101342e-06,2.93341573e-05,2.10824586e+01,-6.34738608e+02
2.00000000e-10,5.00454235e-06,2.92388205e-05,5.19427699e+01,-1.27284906e+03
3.00000000e-10,5.01205602e-06,2.90793544e-05,1.02431115e+02,-1.91797205e+03
4.00000000e-10,5.02604962e-06,2.88549175e-05,1.84191362e+02,-2.57109223e+03
5.00000000e-10,5.05054420e-06,2.85652237e-05,3.15145736e+02,-3.22233898e+03
6.00000000e-10,5.09121807e-06,2.82105095e-05,5.10366474e+02,-3.87185085e+03
7.00000000e-10,5.15531794e-06,2.77908812e-05,7.86410898e+02,-4.51827085e+03
8.00000000e-10,5.25173926e-06,2.73079424e-05,1.16016646e+03,-5.13440562e+03
9.00000000e-10,5.39142431e-06,2.67653188e-05,1.65476947e+03,-5.70871979e+03
1.00000000e-09,5.58693505e-06,2.61689910e-05,2.27899078e+03,-6.20195037e+03
1.10000000e-09,5.85223041e-06,2.55286249e-05,3.04946184e+03,-6.58158604e+03
1.20000000e-09,6.20171694e-06,2.48581332e-05,3.96958605e+03,-6.79808058e+03
1.30000000e-09,6.65165707e-06,2.41761578e-05,5.05744745e+03,-6.79959716e+03
1.40000000e-09,7.21900600e-06,2.35078234e-05,6.31606542e+03,-6.51223685e+03
1.50000000e-09,7.92198389e-06,2.28869622e-05,7.78342221e+03,-5.82742658e+03
1.60000000e-09,8.78442622e-06,2.23606330e-05,9.53069852e+03,-4.58512244e+03
1.70000000e-09,9.84766507e-06,2.19968959e-05,1.18997413e+04,-2.53534650e+03
1.80000000e-09,1.12091100e-05,2.18766356e-05,1.56158676e+04,1.16573790e+02
1.90000000e-09,1.30242577e-05,2.20049939e-05,2.09254877e+04,2.36484663e+03
2.00000000e-09,1.54428318e-05,2.23436453e-05,2.77475250e+04,4.46358863e+03
2.10000000e-09,1.86787109e-05,2.29307853e-05,3.79041383e+04,7.48209239e+03
2.20000000e-09,2.32875512e-05,2.38071325e-05,5.54655483e+04,9.49698033e+03
2.30000000e-09,2.98380851e-05,2.47657952e-05,7.47689026e+04,9.72190029e+03
2.40000000e-09,3.79729110e-05,2.57684349e-05,8.75109919e+04,9.98509100e+03
2.50000000e-09,4.76106719e-05,2.67008052e-05,1.06549355e+05,9.21571330e+03
2.60000000e-09,5.91202059e-05,2.77466677e-05,1.21919965e+05,1.09632960e+04
2.70000000e-09,7.22699460e-05,2.86998872e-05,1.42712812e+05,9.44481294e+03
2.80000000e-09,8.73862243e-05,2.97858132e-05,1.59196554e+05,9.66309684e+03
2.90000000e-09,1.04554292e-04,3.07485285e-05,1.82677566e+05,1.18360498e+04
3.00000000e-09,1.23777635e-04,3.17533055e-05,2.05460425e+05,8.94331983e+03
3.10000000e-09,1.45431541e-04,3.27957097e-05,2.28300868e+05,8.47149409e+03
3.20000000e-09,1.69745766e-04,3.37840090e-05,2.54371691e+05,9.93601691e+03
3.30000000e-09,1.96990253e-04,3.46802588e-05,2.87724895e+05,1.16832080e+04
3.40000000e-09,2.27600758e-04,3.55157697e-05,3.26697768e+05,1.06742970e+04
3.50000000e-09,2.62304301e-04,3.62658735e-05,3.72925607e+05,8.96613347e+03
3.60000000e-09,3.02258127e-04,3.69047075e-05,4.31776730e+05,1.26816796e+04
3.64100000e-09,3.20064160e-04,3.76918797e-05,4.34552718e+05,2.30445411e+04
