time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.35101150e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.03103442e-06,2.35213440e-05,6.22167219e+02,2.24596523e+02
2.00000000e-10,5.12502860e-06,2.35550376e-05,1.26221354e+03,4.49275721e+02
3.00000000e-10,5.28469196e-06,2.36111877e-05,1.93875476e+03,6.73573099e+02
4.00000000e-10,5.51466423e-06,2.36896885e-05,2.67191415e+03,8.95899543e+02
5.00000000e-10,5.82170739e-06,2.37901931e-05,3.48416034e+03,1.11290894e+03
6.00000000e-10,6.21508108e-06,2.39119241e-05,4.40681168e+03,1.32000085e+03
7.00000000e-10,6.70898957e-06,2.40537781e-05,5.50429083e+03,1.51374204e+03
8.00000000e-10,7.32314141e-06,2.42136511e-05,6.82476267e+03,1.67722466e+03
9.00000000e-10,8.08554999e-06,2.43875020e-05,8.48965082e+03,1.78809307e+03
1.00000000e-09,9.03884592e-06,2.45681907e-05,1.06845638e+04,1.80586212e+03
1.10000000e-09,1.02500601e-05,2.47438157e-05,1.37098210e+04,1.67874692e+03
1.20000000e-09,1.18218284e-05,2.48987989e-05,1.79631016e+04,1.39995019e+03
1.30000000e-09,1.38964665e-05,2.50206112e-05,2.38347252e+04,1.01965346e+03
1.40000000e-09,1.66648774e-05,2.50960726e-05,3.20546942e+04,4.24100945e+02
1.50000000e-09,2.04733005e-05,2.50872245e-05,4.53326041e+04,-6.36733141e+02
1.60000000e-09,2.59643886e-05,2.49996346e-05,6.50212807e+04,-8.71061237e+02
1.70000000e-09,3.33536959e-05,2.49508969e-05,8.12305083e+04,-8.40180556e+01
1.80000000e-09,4.21198155e-05,2.49470419e-05,9.54786415e+04,-1.31497691e+02
1.90000000e-09,5.26713727e-05,2.49483899e-05,1.14878164e+05,3.47071912e+02
2.00000000e-09,6.48935058e-05,2.50046843e-05,1.30655883e+05,5.85997760e+02
2.10000000e-09,7.90152766e-05,2.50870272e-05,1.50743414e+05,1.22899612e+03
2.20000000e-09,9.49998557e-05,2.52202571e-05,1.70735108e+05,1.43229757e+03
2.30000000e-09,1.13128115e-04,2.54073009e-05,1.91260780e+05,2.08994047e+03
2.40000000e-09,1.33504896e-04,2.56404320e-05,2.15719946e+05,2.86184781e+03
2.50000000e-09,1.56322263e-04,2.59380565e-05,2.42214880e+05,3.31427039e+03
2.60000000e-09,1.81898167e-04,2.63138579e-05,2.71025811e+05,3.95025381e+03
2.70000000e-09,2.10616503e-04,2.67781798e-05,3.04293570e+05,4.89464765e+03
2.80000000e-09,2.43016473e-04,2.73521803e-05,3.44499019e+05,6.14197356e+03
2.90000000e-09,2.79961461e-04,2.80640288e-05,3.96042615e+05,7.48807718e+03
2.99600000e-09,3.20352219e-04,2.90292877e-05,4.32948558e+05,1.37900826e+04
