time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.74813663e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.01815788e-06,2.74530702e-05,3.64411092e+02,-5.66029700e+02
2.00000000e-10,5.07339093e-06,2.73681182e-05,7.44133099e+02,-1.13332027e+03
3.00000000e-10,5.16805186e-06,2.72263268e-05,1.15598021e+03,-1.70298170e+03
4.00000000e-10,5.30631820e-06,2.70274159e-05,1.61993444e+03,-2.27580378e+03
5.00000000e-10,5.49443707e-06,2.67712768e-05,2.15520980e+03,-2.84414324e+03
6.00000000e-10,5.74035212e-06,2.64593321e-05,2.78055838e+03,-3.39012230e+03
7.00000000e-10,6.05462782e-06,2.60944005e-05,3.52894321e+03,-3.90170682e+03
8.00000000e-10,6.45214179e-06,2.56804509e-05,4.45292667e+03,-4.36597492e+03
9.00000000e-10,6.95222003e-06,2.52243058e-05,5.58843346e+03,-4.73716358e+03
1.00000000e-09,7.57977142e-06,2.47378941e-05,7.02122616e+03,-4.96055149e+03
1.10000000e-09,8.36886128e-06,2.42401370e-05,8.83755603e+03,-4.94501768e+03
1.20000000e-09,9.36694899e-06,2.37611895e-05,1.12388932e+04,-4.55981816e+03
1.30000000e-09,1.06464108e-05,2.33449735e-05,1.45379959e+04,-3.68365448e+03
1.40000000e-09,1.23201716e-05,2.30358531e-05,1.91927436e+04,-2.46784327e+03
1.50000000e-09,1.45395889e-05,2.28565081e-05,2.54954318e+04,-1.07249319e+03
1.60000000e-09,1.74982306e-05,2.28467778e-05,3.42854785e+04,1.11948654e+03
1.70000000e-09,2.16110969e-05,2.31216496e-05,4.94146405e+04,4.17373072e+03
1.80000000e-09,2.75682113e-05,2.35765288e-05,6.96921437e+04,4.47522547e+03
1.90000000e-09,3.53205382e-05,2.39883318e-05,8.40016563e+04,4.02876773e+03
2.00000000e-09,4.44467757e-05,2.44250972e-05,1.00241778e+05,4.64208398e+03
2.10000000e-09,5.54436509e-05,2.49106490e-05,1.18294663e+05,5.15511237e+03
2.20000000e-09,6.80579630e-05,2.54281746e-05,1.35788790e+05,5.12005535e+03
2.30000000e-09,8.26434534e-05,2.59902128e-05,1.54481569e+05,6.06845820e+03
2.40000000e-09,9.91245065e-05,2.65686873e-05,1.76308665e+05,6.03845485e+03
2.50000000e-09,1.17741996e-04,2.72161278e-05,1.97062290e+05,6.11395072e+03
2.60000000e-09,1.38699914e-04,2.78922078e-05,2.20773683e+05,7.20919819e+03
2.70000000e-09,1.62168170e-04,2.85870710e-05,2.48617348e+05,7.88400336e+03
2.80000000e-09,1.88449494e-04,2.93296781e-05,2.79252898e+05,7.68825635e+03
2.90000000e-09,2.17981412e-04,3.01218179e-05,3.14147284e+05,7.69938260e+03
3.00000000e-09,2.51372269e-04,3.09532660e-05,3.56651500e+05,7.89360151e+03
3.10000000e-09,2.89597033e-04,3.18046013e-05,4.11742732e+05,8.22063508e+03
3.17200000e-09,3.20364064e-04,3.28102537e-05,4.33477710e+05,1.94706060e+04
