time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.35675322e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.03124049e-06,2.35781331e-05,6.26299409e+02,2.12033949e+02
2.00000000e-10,5.12585933e-06,2.36099432e-05,1.27060634e+03,4.24175131e+02
3.00000000e-10,5.28658495e-06,2.36629591e-05,1.95165839e+03,6.36010098e+02
4.00000000e-10,5.51808765e-06,2.37370874e-05,2.68968676e+03,8.46054966e+02
5.00000000e-10,5.82716972e-06,2.38320078e-05,3.50724544e+03,1.05115294e+03
6.00000000e-10,6.22314825e-06,2.39469950e-05,4.43610792e+03,1.24701549e+03
7.00000000e-10,6.72030595e-06,2.40810130e-05,5.53925074e+03,1.43004437e+03
8.00000000e-10,7.33821643e-06,2.42320279e-05,6.86570861e+03,1.58411754e+03
9.00000000e-10,8.10514886e-06,2.43961996e-05,8.53988939e+03,1.68818315e+03
1.00000000e-09,9.06419829e-06,2.45667362e-05,1.07502230e+04,1.70369956e+03
1.10000000e-09,1.02831405e-05,2.47323322e-05,1.38001819e+04,1.58191606e+03
1.20000000e-09,1.18655943e-05,2.48783095e-05,1.80879657e+04,1.31818208e+03
1.30000000e-09,1.39548442e-05,2.49929826e-05,2.40044834e+04,9.59292583e+02
1.40000000e-09,1.67439059e-05,2.50636089e-05,3.23099037e+04,3.89719173e+02
1.50000000e-09,2.05862329e-05,2.50539299e-05,4.57670306e+04,-6.08460629e+02
1.60000000e-09,2.61262241e-05,2.49724610e-05,6.55170280e+04,-7.89668879e+02
1.70000000e-09,3.35550069e-05,2.49313058e-05,8.15214800e+04,-2.62295022e+01
1.80000000e-09,4.23561973e-05,2.49322768e-05,9.59535787e+04,-7.56379174e+01
1.90000000e-09,5.29552111e-05,2.49407307e-05,1.15255804e+05,4.24142595e+02
2.00000000e-09,6.52161336e-05,2.50031208e-05,1.31167935e+05,6.44138438e+02
2.10000000e-09,7.93869891e-05,2.50928029e-05,1.51130320e+05,1.30460504e+03
2.20000000e-09,9.54207849e-05,2.52321578e-05,1.71317480e+05,1.50370032e+03
2.30000000e-09,1.13599337e-04,2.54264686e-05,1.91823162e+05,2.14049537e+03
2.40000000e-09,1.34036080e-04,2.56669159e-05,2.16237190e+05,2.93951575e+03
2.50000000e-09,1.56918648e-04,2.59708295e-05,2.42894885e+05,3.40623950e+03
2.60000000e-09,1.82565378e-04,2.63530905e-05,2.71861007e+05,4.02348647e+03
2.70000000e-09,2.11365530e-04,2.68241463e-05,3.05273547e+05,4.95039938e+03
2.80000000e-09,2.43864434e-04,2.74048612e-05,3.45690385e+05,6.18088173e+03
2.90000000e-09,2.80936434e-04,2.81224170e-05,3.97600632e+05,7.50394501e+03
2.99300000e-09,3.20117598e-04,2.90652290e-05,4.32952357e+05,1.38723263e+04
