time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.55842363e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.03073858e-06,2.55720529e-05,6.16235164e+02,-2.43679705e+02
2.00000000e-10,5.12383615e-06,2.55354992e-05,1.25016854e+03,-4.87375195e+02
3.00000000e-10,5.28197525e-06,2.54745951e-05,1.92024116e+03,-7.30513058e+02
4.00000000e-10,5.50975179e-06,2.53894726e-05,2.64641433e+03,-9.71309499e+02
5.00000000e-10,5.81386871e-06,2.52805307e-05,3.45101539e+03,-1.20609118e+03
6.00000000e-10,6.20350059e-06,2.51486420e-05,4.36470554e+03,-1.42971327e+03
7.00000000e-10,6.69268944e-06,2.49950504e-05,5.45268651e+03,-1.63859360e+03
8.00000000e-10,7.30135440e-06,2.48220078e-05,6.76554764e+03,-1.81512066e+03
9.00000000e-10,8.05726316e-06,2.46339037e-05,8.41788990e+03,-1.93424860e+03
1.00000000e-09,9.00234569e-06,2.44385261e-05,1.05908673e+04,-1.95161094e+03
1.10000000e-09,1.02024694e-05,2.42489664e-05,1.35793207e+04,-1.80817095e+03
1.20000000e-09,1.17586317e-05,2.40829328e-05,1.77787104e+04,-1.48635609e+03
1.30000000e-09,1.38114017e-05,2.39559591e-05,2.35777397e+04,-1.03120644e+03
1.40000000e-09,1.65485642e-05,2.38843435e-05,3.16704167e+04,-3.30708195e+02
1.50000000e-09,2.03061706e-05,2.39094849e-05,4.46759514e+04,8.85051641e+02
1.60000000e-09,2.57208508e-05,2.40349591e-05,6.42203028e+04,1.41360405e+03
1.70000000e-09,3.30438624e-05,2.41658149e-05,8.07252910e+04,1.22868154e+03
1.80000000e-09,4.17514224e-05,2.43100377e-05,9.47022992e+04,1.72839789e+03
1.90000000e-09,5.22237406e-05,2.45007341e-05,1.14224825e+05,2.07485464e+03
2.00000000e-09,6.43808982e-05,2.47289500e-05,1.29815444e+05,2.43190606e+03
2.10000000e-09,7.84199234e-05,2.49946113e-05,1.50081551e+05,3.01879596e+03
2.20000000e-09,9.43235256e-05,2.53090788e-05,1.69770577e+05,3.22458428e+03
2.30000000e-09,1.12368239e-04,2.56777113e-05,1.90338965e+05,3.91137143e+03
2.40000000e-09,1.32646129e-04,2.60858363e-05,2.14868625e+05,4.66965283e+03
2.50000000e-09,1.55356489e-04,2.65545999e-05,2.41113280e+05,4.93185334e+03
2.60000000e-09,1.80816514e-04,2.70949003e-05,2.69665218e+05,5.41840523e+03
2.70000000e-09,2.09401876e-04,2.77094904e-05,3.02691355e+05,6.20997346e+03
2.80000000e-09,2.41642614e-04,2.84109896e-05,3.42550805e+05,7.21553712e+03
2.90000000e-09,2.78384421e-04,2.92148591e-05,3.93497735e+05,8.12571845e+03
3.00000000e-09,3.20372825e-04,3.03389576e-05,4.33083304e+05,1.62387963e+04
