time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.78288283e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.01501440e-06,2.77986166e-05,3.01442733e+02,-6.04229739e+02
2.00000000e-10,5.06075663e-06,2.77079851e-05,6.16969584e+02,-1.20837454e+03
3.00000000e-10,5.13938650e-06,2.75569501e-05,9.61930009e+02,-1.81225829e+03
4.00000000e-10,5.25471974e-06,2.73455544e-05,1.35434830e+03,-2.41550381e+03
5.00000000e-10,5.41257814e-06,2.70738943e-05,1.81664402e+03,-3.01738134e+03
6.00000000e-10,5.62118114e-06,2.67423686e-05,2.37160821e+03,-3.60842853e+03
7.00000000e-10,5.89057977e-06,2.63534796e-05,3.03766470e+03,-4.16174443e+03
8.00000000e-10,6.23380831e-06,2.59117483e-05,3.85883589e+03,-4.66398076e+03
9.00000000e-10,6.66890707e-06,2.54234520e-05,4.87842541e+03,-5.08320399e+03
1.00000000e-09,7.21761333e-06,2.48997987e-05,6.14447831e+03,-5.36131956e+03
1.10000000e-09,7.90870306e-06,2.43584016e-05,7.73659411e+03,-5.42138839e+03
1.20000000e-09,8.77978114e-06,2.38267366e-05,9.77913363e+03,-5.14319163e+03
1.30000000e-09,9.88614678e-06,2.33462862e-05,1.24935489e+04,-4.37149925e+03
1.40000000e-09,1.13155483e-05,2.29700048e-05,1.63236237e+04,-3.09459701e+03
1.50000000e-09,1.32017099e-05,2.27332540e-05,2.16679540e+04,-1.63031020e+03
1.60000000e-09,1.57065668e-05,2.26521600e-05,2.87782432e+04,1.22062070e+02
1.70000000e-09,1.90726318e-05,2.28051027e-05,3.95573327e+04,3.24620140e+03
1.80000000e-09,2.38936888e-05,2.32723900e-05,5.79655947e+04,5.47938977e+03
1.90000000e-09,3.06865659e-05,2.38039949e-05,7.67932659e+04,4.94764786e+03
2.00000000e-09,3.89987321e-05,2.42978480e-05,8.95683740e+04,5.16414589e+03
2.10000000e-09,4.88848969e-05,2.48341426e-05,1.08900333e+05,5.55548405e+03
2.20000000e-09,6.05835235e-05,2.54262440e-05,1.24289987e+05,6.05070436e+03
2.30000000e-09,7.40086429e-05,2.60173269e-05,1.44861488e+05,6.23717272e+03
2.40000000e-09,8.93510406e-05,2.66833586e-05,1.62671654e+05,6.30467121e+03
2.50000000e-09,1.06771833e-04,2.73546585e-05,1.84433211e+05,7.57592673e+03
2.60000000e-09,1.26320271e-04,2.80522221e-05,2.08235993e+05,7.11170941e+03
2.70000000e-09,1.48274835e-04,2.88106116e-05,2.32342131e+05,6.98485371e+03
2.80000000e-09,1.72905344e-04,2.95968182e-05,2.59552585e+05,7.63482480e+03
2.90000000e-09,2.00529525e-04,3.03983451e-05,2.91567391e+05,8.69404120e+03
3.00000000e-09,2.31616203e-04,3.12206085e-05,3.29831455e+05,9.41538213e+03
3.10000000e-09,2.66904236e-04,3.20640439e-05,3.76967136e+05,9.66582100e+03
3.20000000e-09,3.07515481e-04,3.30019909e-05,4.31856581e+05,1.59273319e+04
3.22900000e-09,3.20077392e-04,3.35352562e-05,4.33632788e+05,2.02108713e+04
