time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.92437480e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.00196655e-06,2.92117396e-05,4.01449694e+01,-6.40480220e+02
2.00000000e-10,5.00835528e-06,2.91155256e-05,9.00830784e+01,-1.28476072e+03
3.00000000e-10,5.02064225e-06,2.89545272e-05,1.59956479e+02,-1.93655693e+03
4.00000000e-10,5.04154019e-06,2.87281894e-05,2.65295987e+02,-2.58990443e+03
5.00000000e-10,5.07539477e-06,2.84365894e-05,4.21493485e+02,-3.24200496e+03
6.00000000e-10,5.12804929e-06,2.80797650e-05,6.44113884e+02,-3.89486905e+03
7.00000000e-10,5.20700922e-06,2.76577854e-05,9.50255175e+02,-4.54007582e+03
8.00000000e-10,5.32151865e-06,2.71728498e-05,1.35927071e+03,-5.15286694e+03
9.00000000e-10,5.48310531e-06,2.66286366e-05,1.89334810e+03,-5.71952278e+03
1.00000000e-09,5.70468371e-06,2.60318927e-05,2.56371888e+03,-6.19908186e+03
1.10000000e-09,6.00084652e-06,2.53928953e-05,3.38246914e+03,-6.55511888e+03
1.20000000e-09,6.38692785e-06,2.47265210e-05,4.37076226e+03,-6.73999877e+03
1.30000000e-09,6.88074538e-06,2.40526909e-05,5.53656762e+03,-6.69122593e+03
1.40000000e-09,7.50065347e-06,2.33987695e-05,6.89710220e+03,-6.32536272e+03
1.50000000e-09,8.26844654e-06,2.28023432e-05,8.50687146e+03,-5.51673640e+03
1.60000000e-09,9.21466041e-06,2.23166880e-05,1.05021838e+04,-4.06854642e+03
1.70000000e-09,1.03990379e-05,2.20176883e-05,1.33950677e+04,-1.78302543e+03
1.80000000e-09,1.19464079e-05,2.19637324e-05,1.78258851e+04,6.48392223e+02
1.90000000e-09,1.40138607e-05,2.21333276e-05,2.37595621e+04,2.70759960e+03
2.00000000e-09,1.67584669e-05,2.25161479e-05,3.15959667e+04,5.12162899e+03
2.10000000e-09,2.05090923e-05,2.31977034e-05,4.47899559e+04,8.42890662e+03
2.20000000e-09,2.59556662e-05,2.41038925e-05,6.46088003e+04,9.27275071e+03
2.30000000e-09,3.33044048e-05,2.50403323e-05,8.08413158e+04,9.61679547e+03
2.40000000e-09,4.20255632e-05,2.59889776e-05,9.49924688e+04,8.93966996e+03
2.50000000e-09,5.25476746e-05,2.68988429e-05,1.14768911e+05,1.00891792e+04
2.60000000e-09,6.47146150e-05,2.79210053e-05,1.29944687e+05,9.00727023e+03
2.70000000e-09,7.88217561e-05,2.88664159e-05,1.50667024e+05,1.11781717e+04
2.80000000e-09,9.47329121e-05,2.98601905e-05,1.70525730e+05,8.77946849e+03
2.90000000e-09,1.12834474e-04,3.09031689e-05,1.89816651e+05,9.71202523e+03
3.00000000e-09,1.33192997e-04,3.18460910e-05,2.15700897e+05,1.17272616e+04
3.10000000e-09,1.55934352e-04,3.27981467e-05,2.42742773e+05,9.10498286e+03
3.20000000e-09,1.81449920e-04,3.37695122e-05,2.70765882e+05,7.94100689e+03
3.30000000e-09,2.10116633e-04,3.46943214e-05,3.03485232e+05,7.23665628e+03
3.40000000e-09,2.42459167e-04,3.55374095e-05,3.43195445e+05,6.26138049e+03
3.50000000e-09,2.79324100e-04,3.62394452e-05,3.94561485e+05,4.22845844e+03
3.59700000e-09,3.20324769e-04,3.73747794e-05,4.34515445e+05,2.29466127e+04
