time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.39959582e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.03277824e-06,2.40018711e-05,6.57128768e+02,1.18274435e+02
2.00000000e-10,5.13203478e-06,2.40196145e-05,1.33255602e+03,2.36583523e+02
3.00000000e-10,5.30051448e-06,2.40491779e-05,2.04476824e+03,3.54574338e+02
4.00000000e-10,5.54286831e-06,2.40904870e-05,2.81342896e+03,4.71259159e+02
5.00000000e-10,5.86578703e-06,2.41433204e-05,3.65976382e+03,5.84614197e+02
6.00000000e-10,6.27837913e-06,2.42072069e-05,4.61618480e+03,6.92155983e+02
7.00000000e-10,6.79482339e-06,2.42814853e-05,5.74522365e+03,7.91402248e+02
8.00000000e-10,7.43509500e-06,2.43649277e-05,7.11146106e+03,8.73991500e+02
9.00000000e-10,8.22937446e-06,2.44553293e-05,8.84654417e+03,9.27588813e+02
1.00000000e-09,9.22372136e-06,2.45487564e-05,1.11562394e+04,9.30141468e+02
1.10000000e-09,1.04905963e-05,2.46387823e-05,1.43625109e+04,8.56380256e+02
1.20000000e-09,1.21396002e-05,2.47176195e-05,1.88659414e+04,7.11422170e+02
1.30000000e-09,1.43199103e-05,2.47796250e-05,2.50640296e+04,5.19416266e+02
1.40000000e-09,1.72374720e-05,2.48171644e-05,3.38949342e+04,1.90579118e+02
1.50000000e-09,2.12905369e-05,2.48093918e-05,4.84560363e+04,-3.28499737e+02
1.60000000e-09,2.71282608e-05,2.47734211e-05,6.84642881e+04,-2.52773298e+02
1.70000000e-09,3.47868482e-05,2.47778819e-05,8.32673158e+04,3.07900230e+02
1.80000000e-09,4.38123664e-05,2.48115017e-05,9.89393851e+04,3.33839852e+02
1.90000000e-09,5.46937725e-05,2.48675453e-05,1.17427256e+05,8.96689942e+02
2.00000000e-09,6.71993367e-05,2.49694178e-05,1.34377623e+05,1.05984371e+03
2.10000000e-09,8.16615497e-05,2.51081634e-05,1.53475434e+05,1.76365550e+03
2.20000000e-09,9.80050212e-05,2.52887588e-05,1.74784904e+05,2.00945463e+03
2.30000000e-09,1.16489965e-04,2.55299653e-05,1.95443427e+05,2.50112330e+03
2.40000000e-09,1.37288138e-04,2.58203807e-05,2.19445113e+05,3.38005648e+03
2.50000000e-09,1.60574674e-04,2.61681169e-05,2.46854006e+05,4.03684393e+03
2.60000000e-09,1.86661037e-04,2.65931603e-05,2.76880059e+05,4.58348814e+03
2.70000000e-09,2.15967066e-04,2.71086919e-05,3.11306764e+05,5.41275746e+03
2.80000000e-09,2.49079557e-04,2.77338192e-05,3.53138921e+05,6.56769208e+03
2.90000000e-09,2.86942835e-04,2.84890662e-05,4.07190098e+05,7.83492813e+03
2.97800000e-09,3.20089341e-04,2.93412789e-05,4.32978667e+05,1.43760357e+04
