time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.56803111e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.03039733e-06,2.56670747e-05,6.09393060e+02,-2.64735390e+02
2.00000000e-10,5.12246089e-06,2.56273648e-05,1.23627945e+03,-5.29428687e+02
3.00000000e-10,5.27884284e-06,2.55612114e-05,1.89890557e+03,-7.93406303e+02
4.00000000e-10,5.50409028e-06,2.54687708e-05,2.61705970e+03,-1.05469786e+03
5.00000000e-10,5.80484164e-06,2.53504913e-05,3.41293102e+03,-1.30930957e+03
6.00000000e-10,6.19018152e-06,2.52073371e-05,4.31648638e+03,-1.55155009e+03
7.00000000e-10,6.67395678e-06,2.50406857e-05,5.39239632e+03,-1.77768114e+03
8.00000000e-10,7.27611401e-06,2.48529384e-05,6.69495036e+03,-1.96959084e+03
9.00000000e-10,8.02424886e-06,2.46487811e-05,8.33208786e+03,-2.09994582e+03
1.00000000e-09,8.95952341e-06,2.44365556e-05,1.04793921e+04,-2.12134853e+03
1.10000000e-09,1.01465502e-05,2.42302898e-05,1.34264306e+04,-1.97005179e+03
1.20000000e-09,1.16846218e-05,2.40491362e-05,1.75671711e+04,-1.62432854e+03
1.30000000e-09,1.37126006e-05,2.39100183e-05,2.32892700e+04,-1.13553501e+03
1.40000000e-09,1.64149163e-05,2.38298158e-05,3.12425274e+04,-3.95969458e+02
1.50000000e-09,2.01158277e-05,2.38522768e-05,4.39436201e+04,9.15518463e+02
1.60000000e-09,2.54463225e-05,2.39867048e-05,6.33484954e+04,1.53865821e+03
1.70000000e-09,3.26979412e-05,2.41288430e-05,8.02027750e+04,1.30866922e+03
1.80000000e-09,4.13463146e-05,2.42796932e-05,9.39028357e+04,1.80726168e+03
1.90000000e-09,5.17347808e-05,2.44793081e-05,1.13527419e+05,2.15760728e+03
2.00000000e-09,6.38255592e-05,2.47158248e-05,1.28953944e+05,2.52311260e+03
2.10000000e-09,7.77774063e-05,2.49890853e-05,1.49384016e+05,3.08580630e+03
2.20000000e-09,9.35973318e-05,2.53126078e-05,1.68746135e+05,3.29743172e+03
2.30000000e-09,1.11553769e-04,2.56881487e-05,1.89410276e+05,4.02889215e+03
2.40000000e-09,1.31726532e-04,2.61025354e-05,2.13957404e+05,4.71201271e+03
2.50000000e-09,1.54324940e-04,2.65792912e-05,2.39887336e+05,4.94284311e+03
2.60000000e-09,1.79663045e-04,2.71260402e-05,2.68202102e+05,5.45834669e+03
2.70000000e-09,2.08107426e-04,2.77449029e-05,3.01007269e+05,6.28186522e+03
2.80000000e-09,2.40178098e-04,2.84484041e-05,3.40529635e+05,7.31261133e+03
2.90000000e-09,2.76702885e-04,2.92524802e-05,3.90841130e+05,8.22944904e+03
3.00000000e-09,3.18517120e-04,3.03476934e-05,4.33076840e+05,1.60938035e+04
3.00400000e-09,3.20249474e-04,3.04126713e-05,4.33092535e+05,1.63427558e+04
