time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.90543907e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.00344461e-06,2.90219396e-05,6.97126331e+01,-6.49392452e+02
2.00000000e-10,5.01429210e-06,2.89244037e-05,1.50207739e+02,-1.30145478e+03
3.00000000e-10,5.03430980e-06,2.87616592e-05,2.55351225e+02,-1.95339614e+03
4.00000000e-10,5.06662953e-06,2.85337185e-05,3.98557197e+02,-2.60555084e+03
5.00000000e-10,5.11577897e-06,2.82404898e-05,5.94581449e+02,-3.25953368e+03
6.00000000e-10,5.18787993e-06,2.78816661e-05,8.60601451e+02,-3.91679773e+03
7.00000000e-10,5.29079879e-06,2.74578449e-05,1.21412853e+03,-4.55490314e+03
8.00000000e-10,5.43444387e-06,2.69716827e-05,1.68004999e+03,-5.16302994e+03
9.00000000e-10,5.63105574e-06,2.64272001e-05,2.27409067e+03,-5.71283208e+03
1.00000000e-09,5.89426151e-06,2.58321796e-05,3.01692530e+03,-6.16964910e+03
1.10000000e-09,6.23950402e-06,2.51979389e-05,3.91825969e+03,-6.48887218e+03
1.20000000e-09,6.68470539e-06,2.45405543e-05,5.01641218e+03,-6.62159168e+03
1.30000000e-09,7.24921875e-06,2.38824234e-05,6.31300274e+03,-6.48951778e+03
1.40000000e-09,7.95551135e-06,2.32548407e-05,7.85584027e+03,-5.99012543e+03
1.50000000e-09,8.83213903e-06,2.27018033e-05,9.75083919e+03,-4.96522100e+03
1.60000000e-09,9.92558091e-06,2.22869213e-05,1.22790119e+04,-3.18653735e+03
1.70000000e-09,1.13314743e-05,2.20845534e-05,1.61095104e+04,-8.57180942e+02
1.80000000e-09,1.32000528e-05,2.21064007e-05,2.15093106e+04,1.23678883e+03
1.90000000e-09,1.56842030e-05,2.23317387e-05,2.84939111e+04,3.36244540e+03
2.00000000e-09,1.90125232e-05,2.28217073e-05,3.91003739e+04,6.68694421e+03
2.10000000e-09,2.37781201e-05,2.36245666e-05,5.73105626e+04,8.75422317e+03
2.20000000e-09,3.05030176e-05,2.44999029e-05,7.61798600e+04,8.74621187e+03
2.30000000e-09,3.87592860e-05,2.53905794e-05,8.89288625e+04,8.84081996e+03
2.40000000e-09,4.85770422e-05,2.62397144e-05,1.08340530e+05,8.62356825e+03
2.50000000e-09,6.02225090e-05,2.71988793e-05,1.23415751e+05,9.68759438e+03
2.60000000e-09,7.35715743e-05,2.80754883e-05,1.44528773e+05,9.11728712e+03
2.70000000e-09,8.88445919e-05,2.90740164e-05,1.61567639e+05,8.79221759e+03
2.80000000e-09,1.06212186e-04,3.00037798e-05,1.83855926e+05,1.10786785e+04
2.90000000e-09,1.25661992e-04,3.09364395e-05,2.07877791e+05,8.99150421e+03
3.00000000e-09,1.47529871e-04,3.19259521e-05,2.31293474e+05,8.27184683e+03
3.10000000e-09,1.72079718e-04,3.28924115e-05,2.57800247e+05,8.82322516e+03
3.20000000e-09,1.99614935e-04,3.38026617e-05,2.89741211e+05,1.05097142e+04
3.30000000e-09,2.30582200e-04,3.46566242e-05,3.28602297e+05,1.08011914e+04
3.40000000e-09,2.65715181e-04,3.54419753e-05,3.75589762e+05,9.96667042e+03
3.50000000e-09,3.06192616e-04,3.62055282e-05,4.33316422e+05,1.63046867e+04
3.53200000e-09,3.20089001e-04,3.68555146e-05,4.34336940e+05,2.27947115e+04
