time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.35127716e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.12492133e-06,1.35840075e-05,2.52286168e+03,1.42393693e+03
2.00000000e-10,5.51466836e-06,1.37969777e-05,5.35083488e+03,2.82862326e+03
3.00000000e-10,6.21952189e-06,1.41475289e-05,8.91944583e+03,4.16222994e+03
4.00000000e-10,7.34846903e-06,1.46212760e-05,1.40205799e+04,5.24072044e+03
5.00000000e-10,9.13197609e-06,1.51684753e-05,2.24653658e+04,5.47543149e+03
6.00000000e-10,1.20935913e-05,1.56548365e-05,3.85301404e+04,3.99452907e+03
7.00000000e-10,1.72033612e-05,1.59744574e-05,6.50491413e+04,2.64313770e+03
8.00000000e-10,2.52505284e-05,1.62215832e-05,9.61679068e+04,2.39048218e+03
9.00000000e-10,3.64558224e-05,1.64593946e-05,1.27957537e+05,2.37356563e+03
1.00000000e-09,5.08431153e-05,1.66967104e-05,1.59789672e+05,2.37301514e+03
1.10000000e-09,6.84139903e-05,1.69340076e-05,1.91629201e+05,2.37292547e+03
1.20000000e-09,8.91693032e-05,1.71712943e-05,2.23479206e+05,2.37280113e+03
1.30000000e-09,1.13110350e-04,1.74085662e-05,2.55344788e+05,2.37262969e+03
1.40000000e-09,1.40238968e-04,1.76458187e-05,2.87231563e+05,2.37241194e+03
1.50000000e-09,1.70557543e-04,1.78830474e-05,3.19144686e+05,2.37215894e+03
1.60000000e-09,2.04068895e-04,1.81202501e-05,3.51087403e+05,2.37189528e+03
1.70000000e-09,2.40776002e-04,1.83574274e-05,3.83059299e+05,2.37166003e+03
1.80000000e-09,2.80681542e-04,1.85945859e-05,4.15054521e+05,2.37164646e+03
1.89200000e-09,3.20120752e-04,1.88804456e-05,4.36693052e+05,5.14638750e+03
