time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.03335874e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.01166196e-06,1.04700932e-05,2.48962866e+02,2.73467431e+03
2.00000000e-10,5.05647480e-06,1.08817904e-05,7.00735545e+02,5.50454670e+03
3.00000000e-10,5.16678535e-06,1.15718469e-05,1.60574489e+03,8.29208395e+03
4.00000000e-10,5.40331855e-06,1.25357070e-05,3.28330718e+03,1.09370884e+04
5.00000000e-10,5.86089371e-06,1.37413671e-05,6.08597692e+03,1.30378586e+04
6.00000000e-10,6.66843425e-06,1.51010968e-05,1.03276967e+04,1.38598695e+04
7.00000000e-10,7.98452191e-06,1.64296604e-05,1.63351694e+04,1.21330129e+04
8.00000000e-10,1.00453441e-05,1.73608773e-05,2.59638265e+04,5.37839024e+03
9.00000000e-10,1.35976731e-05,1.74265479e-05,4.73473040e+04,-3.04050519e+03
1.00000000e-09,1.97821765e-05,1.69853668e-05,7.69883735e+04,-5.09752081e+03
1.10000000e-09,2.90555157e-05,1.64639258e-05,1.08576695e+05,-5.25812666e+03
1.20000000e-09,4.15038563e-05,1.59377380e-05,1.40396235e+05,-5.26299446e+03
1.30000000e-09,5.71351716e-05,1.54114326e-05,1.72231183e+05,-5.26307614e+03
1.40000000e-09,7.59503563e-05,1.48851244e-05,2.04074153e+05,-5.26308325e+03
1.50000000e-09,9.79504131e-05,1.43588170e-05,2.35929469e+05,-5.26305763e+03
1.60000000e-09,1.23136840e-04,1.38325144e-05,2.67802504e+05,-5.26298512e+03
1.70000000e-09,1.51511692e-04,1.33062218e-05,2.99698853e+05,-5.26285745e+03
1.80000000e-09,1.83077545e-04,1.27799447e-05,3.31623133e+05,-5.26267879e+03
1.90000000e-09,2.17837323e-04,1.22536871e-05,3.63577396e+05,-5.26247197e+03
2.00000000e-09,2.55793953e-04,1.17274497e-05,3.95559339e+05,-5.26228183e+03
2.10000000e-09,2.96949780e-04,1.12010755e-05,4.27552512e+05,-5.28234352e+03
2.15400000e-09,3.20400256e-04,1.08441680e-05,4.36822763e+05,-8.17764645e+03
