time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.24402031e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.09326678e-06,1.25512592e-05,1.88898896e+03,2.22208290e+03
2.00000000e-10,5.38733548e-06,1.28841446e-05,4.06786305e+03,4.42935138e+03
3.00000000e-10,5.92909713e-06,1.34344512e-05,6.92171189e+03,6.55080990e+03
4.00000000e-10,6.81446426e-06,1.41840068e-05,1.10759330e+04,8.34936471e+03
5.00000000e-10,8.22480746e-06,1.50712625e-05,1.76920780e+04,9.12254448e+03
6.00000000e-10,1.05212339e-05,1.59220693e-05,2.95149999e+04,7.32820575e+03
7.00000000e-10,1.44887541e-05,1.64745021e-05,5.17680403e+04,3.95035090e+03
8.00000000e-10,2.11340066e-05,1.68003033e-05,8.17585603e+04,2.89122277e+03
9.00000000e-10,3.08905971e-05,1.70822109e-05,1.13438935e+05,2.79010335e+03
1.00000000e-09,4.38256195e-05,1.73609108e-05,1.45264879e+05,2.78596831e+03
1.10000000e-09,5.99438555e-05,1.76394971e-05,1.77100965e+05,2.78579406e+03
1.20000000e-09,7.92460943e-05,1.79180694e-05,2.08945577e+05,2.78564439e+03
1.30000000e-09,1.01733408e-04,1.81966239e-05,2.40803329e+05,2.78543498e+03
1.40000000e-09,1.27407380e-04,1.84751543e-05,2.72679690e+05,2.78516304e+03
1.50000000e-09,1.56270152e-04,1.87536547e-05,3.04580183e+05,2.78483775e+03
1.60000000e-09,1.88324369e-04,1.90321209e-05,3.36509132e+05,2.78448495e+03
1.70000000e-09,2.23572982e-04,1.93105547e-05,3.68468026e+05,2.78421392e+03
1.80000000e-09,2.62018874e-04,1.95889683e-05,4.00453727e+05,2.78407999e+03
1.90000000e-09,3.03664178e-04,1.98677521e-05,4.32442785e+05,2.83234576e+03
1.93800000e-09,3.20233494e-04,2.00002681e-05,4.36787973e+05,4.10075664e+03
