time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.90343331e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.03563878e-06,1.88972391e-05,7.31604577e+02,-2.74390177e+03
2.00000000e-10,5.15420573e-06,1.84850892e-05,1.70153062e+03,-5.50331609e+03
3.00000000e-10,5.39359636e-06,1.77972147e-05,3.20467608e+03,-8.23918301e+03
4.00000000e-10,5.82580080e-06,1.68448228e-05,5.63409797e+03,-1.07428456e+04
5.00000000e-10,6.56766583e-06,1.56726403e-05,9.48709308e+03,-1.25131468e+04
6.00000000e-10,7.79151954e-06,1.44004085e-05,1.54042221e+04,-1.25046781e+04
7.00000000e-10,9.76438518e-06,1.32975611e-05,2.49775849e+04,-8.68866092e+03
8.00000000e-10,1.31286813e-05,1.27929093e-05,4.45754356e+04,-1.70294735e+03
9.00000000e-10,1.90015308e-05,1.27800001e-05,7.36992202e+04,7.26065551e+02
1.00000000e-09,2.79424383e-05,1.28702668e-05,1.05237042e+05,9.74721448e+02
1.10000000e-09,4.00565918e-05,1.29685376e-05,1.37053445e+05,9.85349809e+02
1.20000000e-09,5.53535947e-05,1.30670923e-05,1.68887713e+05,9.85628625e+02
1.30000000e-09,7.38343858e-05,1.31656598e-05,2.00729675e+05,9.85723731e+02
1.40000000e-09,9.54999226e-05,1.32642378e-05,2.32583453e+05,9.85838815e+02
1.50000000e-09,1.20351647e-04,1.33628281e-05,2.64454368e+05,9.85970802e+02
1.60000000e-09,1.48391555e-04,1.34614322e-05,2.96348032e+05,9.86111008e+02
1.70000000e-09,1.79622174e-04,1.35600502e-05,3.28269232e+05,9.86247335e+02
1.80000000e-09,2.14046404e-04,1.36586811e-05,3.60220372e+05,9.86365491e+02
1.90000000e-09,2.51667194e-04,1.37573222e-05,3.92199688e+05,9.86451304e+02
2.00000000e-09,2.92486996e-04,1.38559548e-05,4.24194415e+05,9.84564515e+02
2.06400000e-09,3.20179336e-04,1.38988941e-05,4.36793907e+05,1.66546525e+02
