time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.15223158e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.05805091e-06,1.16539992e-05,1.18164764e+03,2.63399538e+03
2.00000000e-10,5.24500309e-06,1.20492806e-05,2.62633910e+03,5.27279479e+03
3.00000000e-10,5.60288032e-06,1.27066185e-05,4.66361237e+03,7.85146411e+03
4.00000000e-10,6.21317486e-06,1.36105924e-05,7.76967364e+03,1.01461422e+04
5.00000000e-10,7.21500909e-06,1.47071124e-05,1.26349449e+04,1.15545960e+04
6.00000000e-10,8.83685281e-06,1.58480575e-05,2.04625838e+04,1.07158552e+04
7.00000000e-10,1.15246996e-05,1.67074069e-05,3.50566905e+04,5.86894875e+03
8.00000000e-10,1.62536052e-05,1.70622794e-05,6.10472040e+04,1.98717057e+03
9.00000000e-10,2.38935367e-05,1.72145727e-05,9.20556252e+04,1.30694728e+03
1.00000000e-09,3.46867285e-05,1.73420187e-05,1.23832854e+05,1.26257734e+03
1.10000000e-09,4.86614885e-05,1.74681732e-05,1.55663885e+05,1.26120564e+03
1.20000000e-09,6.58197338e-05,1.75942872e-05,1.87502309e+05,1.26107738e+03
1.30000000e-09,8.61622777e-05,1.77203875e-05,2.19350602e+05,1.26092203e+03
1.40000000e-09,1.09690349e-04,1.78464700e-05,2.51213748e+05,1.26071891e+03
1.50000000e-09,1.36405710e-04,1.79725298e-05,2.83097348e+05,1.26047196e+03
1.60000000e-09,1.66310678e-04,1.80985633e-05,3.15006686e+05,1.26019497e+03
1.70000000e-09,1.99408029e-04,1.82245687e-05,3.46945370e+05,1.25991365e+03
1.80000000e-09,2.35700741e-04,1.83505472e-05,3.78913576e+05,1.25966563e+03
1.90000000e-09,2.75191569e-04,1.84765047e-05,4.10906304e+05,1.25952498e+03
2.00000000e-09,3.17817924e-04,1.86532068e-05,4.36785029e+05,3.83819457e+03
2.00500000e-09,3.20001879e-04,1.86725631e-05,4.36793655e+05,3.90074958e+03
