time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.65274963e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.12401454e-06,1.64545219e-05,2.50539524e+03,-1.45919811e+03
2.00000000e-10,5.51114855e-06,1.62362499e-05,5.31558399e+03,-2.89907848e+03
3.00000000e-10,6.21143415e-06,1.58769966e-05,8.86351379e+03,-4.26563676e+03
4.00000000e-10,7.33354221e-06,1.53914243e-05,1.39375503e+04,-5.37238521e+03
5.00000000e-10,9.10639998e-06,1.48302008e-05,2.23270120e+04,-5.62013047e+03
6.00000000e-10,1.20486711e-05,1.43304463e-05,3.82730691e+04,-4.10650614e+03
7.00000000e-10,1.71275285e-05,1.40026636e-05,6.47032156e+04,-2.70078476e+03
8.00000000e-10,2.51388977e-05,1.37506479e-05,9.58040211e+04,-2.43503820e+03
9.00000000e-10,3.63077017e-05,1.35084559e-05,1.27592243e+05,-2.41708485e+03
1.00000000e-09,5.06584595e-05,1.32667909e-05,1.59424281e+05,-2.41649898e+03
1.10000000e-09,6.81927911e-05,1.30251455e-05,1.91263714e+05,-2.41640732e+03
1.20000000e-09,8.89115484e-05,1.27835107e-05,2.23113570e+05,-2.41628074e+03
1.30000000e-09,1.12816021e-04,1.25418909e-05,2.54978941e+05,-2.41610612e+03
1.40000000e-09,1.39908041e-04,1.23002911e-05,2.86865441e+05,-2.41588417e+03
1.50000000e-09,1.70189988e-04,1.20587153e-05,3.18778236e+05,-2.41562609e+03
1.60000000e-09,2.03664679e-04,1.18171662e-05,3.50720607e+05,-2.41535680e+03
1.70000000e-09,2.40335089e-04,1.15756430e-05,3.82692187e+05,-2.41511603e+03
1.80000000e-09,2.80203906e-04,1.13341393e-05,4.14687210e+05,-2.41508060e+03
1.89300000e-09,3.20055254e-04,1.10409011e-05,4.36695314e+05,-5.24531053e+03
