time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.45788318e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.14061812e-06,1.45998746e-05,2.83793683e+03,4.20631971e+02
2.00000000e-10,5.57800010e-06,1.46627681e-05,5.99032250e+03,8.34983356e+02
3.00000000e-10,6.36379796e-06,1.47661213e-05,9.90629690e+03,1.22532368e+03
4.00000000e-10,7.61329291e-06,1.49052144e-05,1.54834121e+04,1.53297607e+03
5.00000000e-10,9.58692726e-06,1.50637259e-05,2.49579112e+04,1.56254308e+03
6.00000000e-10,1.28955678e-05,1.52001512e-05,4.30793599e+04,1.11651773e+03
7.00000000e-10,1.85403414e-05,1.52932992e-05,7.09403822e+04,8.13119829e+02
8.00000000e-10,2.71937261e-05,1.53713765e-05,1.02311607e+05,7.66223283e+02
9.00000000e-10,3.90146907e-05,1.54477969e-05,1.34119241e+05,7.63485945e+02
1.00000000e-09,5.40182389e-05,1.55241393e-05,1.65952885e+05,7.63398240e+02
1.10000000e-09,7.22055131e-05,1.56004777e-05,1.97794102e+05,7.63370118e+02
1.20000000e-09,9.35774381e-05,1.56768128e-05,2.29646716e+05,7.63329584e+02
1.30000000e-09,1.18135410e-04,1.57531432e-05,2.61515980e+05,7.63274254e+02
1.40000000e-09,1.45881377e-04,1.58294672e-05,2.93407510e+05,7.63204802e+02
1.50000000e-09,1.76817821e-04,1.59057838e-05,3.25326217e+05,7.63125325e+02
1.60000000e-09,2.10947620e-04,1.59820922e-05,3.57274779e+05,7.63044298e+02
1.70000000e-09,2.48273734e-04,1.60583930e-05,3.89251862e+05,7.62974690e+02
1.80000000e-09,2.88798704e-04,1.61346929e-05,4.21248770e+05,7.63543319e+02
1.87300000e-09,3.20288823e-04,1.62119108e-05,4.36639875e+05,1.63023706e+03
