time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.95190360e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.01688209e-06,1.93816044e-05,3.54906944e+02,-2.75099285e+03
2.00000000e-10,5.07809678e-06,1.89679686e-05,9.24003195e+02,-5.52917824e+03
3.00000000e-10,5.21732840e-06,1.82754114e-05,1.96518381e+03,-8.31544140e+03
4.00000000e-10,5.49800760e-06,1.73101029e-05,3.81357327e+03,-1.09364174e+04
5.00000000e-10,6.01972562e-06,1.61072976e-05,6.85028526e+03,-1.29694163e+04
6.00000000e-10,6.91998653e-06,1.47618179e-05,1.14434669e+04,-1.36158036e+04
7.00000000e-10,8.37530356e-06,1.34768891e-05,1.80886421e+04,-1.14316785e+04
8.00000000e-10,1.06914187e-05,1.26579153e-05,2.97872443e+04,-3.94626093e+03
9.00000000e-10,1.47842681e-05,1.26584756e-05,5.39168463e+04,2.74489974e+03
1.00000000e-09,2.16755900e-05,1.30182526e-05,8.43594830e+04,3.99953754e+03
1.10000000e-09,3.16941955e-05,1.34242741e-05,1.16065970e+05,4.08209912e+03
1.20000000e-09,4.48919843e-05,1.38326594e-05,1.47892839e+05,4.08437754e+03
1.30000000e-09,6.12730390e-05,1.42411012e-05,1.79729422e+05,4.08444200e+03
1.40000000e-09,8.08381610e-05,1.46495470e-05,2.11574848e+05,4.08447192e+03
1.50000000e-09,1.03588459e-04,1.50579949e-05,2.43433818e+05,4.08448159e+03
1.60000000e-09,1.29525561e-04,1.54664423e-05,2.75311855e+05,4.08445964e+03
1.70000000e-09,1.58651650e-04,1.58748855e-05,3.07214425e+05,4.08439888e+03
1.80000000e-09,1.90969406e-04,1.62833208e-05,3.39145708e+05,4.08430137e+03
1.90000000e-09,2.26481793e-04,1.66917451e-05,3.71106890e+05,4.08418299e+03
2.00000000e-09,2.65191668e-04,1.71001578e-05,4.03094390e+05,4.08407677e+03
2.10000000e-09,3.07098359e-04,1.75115071e-05,4.34697880e+05,4.50693753e+03
2.13000000e-09,3.20189989e-04,1.76769550e-05,4.36808471e+05,5.95915446e+03
