time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.44130850e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.13929735e-06,1.44422788e-05,2.81193206e+03,5.83684537e+02
2.00000000e-10,5.57299460e-06,1.45296093e-05,5.94379029e+03,1.16010705e+03
3.00000000e-10,6.35304780e-06,1.46732643e-05,9.83638389e+03,1.70355407e+03
4.00000000e-10,7.59382574e-06,1.48666847e-05,1.53751959e+04,2.13226633e+03
5.00000000e-10,9.55322437e-06,1.50873161e-05,2.47700066e+04,2.17722673e+03
6.00000000e-10,1.28359325e-05,1.52775953e-05,4.27453997e+04,1.55686111e+03
7.00000000e-10,1.84421543e-05,1.54070655e-05,7.05207834e+04,1.12606380e+03
8.00000000e-10,2.70525514e-05,1.55150210e-05,1.01876887e+05,1.05856646e+03
9.00000000e-10,3.88299719e-05,1.56205847e-05,1.33683530e+05,1.05459383e+03
1.00000000e-09,5.37899438e-05,1.57260350e-05,1.65517076e+05,1.05446709e+03
1.10000000e-09,7.19336313e-05,1.58314799e-05,1.97358168e+05,1.05442823e+03
1.20000000e-09,9.32619540e-05,1.59369201e-05,2.29210589e+05,1.05437229e+03
1.30000000e-09,1.17776301e-04,1.60423537e-05,2.61079585e+05,1.05429587e+03
1.40000000e-09,1.45478611e-04,1.61477786e-05,2.92970774e+05,1.05419988e+03
1.50000000e-09,1.76371362e-04,1.62531932e-05,3.24889082e+05,1.05408990e+03
1.60000000e-09,2.10457427e-04,1.63585965e-05,3.56837231e+05,1.05397760e+03
1.70000000e-09,2.47739767e-04,1.64639892e-05,3.88813954e+05,1.05388085e+03
1.80000000e-09,2.88220937e-04,1.65693795e-05,4.20811002e+05,1.05451826e+03
1.87400000e-09,3.20127373e-04,1.66767072e-05,4.36644801e+05,2.25608190e+03
