time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.30553131e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.11298723e-06,1.31451854e-05,2.28365387e+03,1.79672627e+03
2.00000000e-10,5.46671041e-06,1.34141094e-05,4.86954853e+03,3.57519898e+03
3.00000000e-10,6.11051360e-06,1.38576913e-05,8.17011856e+03,5.27130306e+03
4.00000000e-10,7.14824565e-06,1.44589823e-05,1.29131419e+04,6.66945463e+03
5.00000000e-10,8.79049151e-06,1.51602876e-05,2.06399485e+04,7.09398965e+03
6.00000000e-10,1.14965134e-05,1.58010477e-05,3.51005937e+04,5.32388593e+03
7.00000000e-10,1.61861994e-05,1.62147324e-05,6.02937792e+04,3.25224179e+03
8.00000000e-10,2.37384046e-05,1.65092185e-05,9.11201061e+04,2.79425774e+03
9.00000000e-10,3.44371711e-05,1.67861288e-05,1.22885445e+05,2.75959328e+03
1.00000000e-09,4.83171613e-05,1.70619986e-05,1.54716060e+05,2.75839697e+03
1.10000000e-09,6.53806160e-05,1.73378325e-05,1.86554307e+05,2.75828428e+03
1.20000000e-09,8.56283462e-05,1.76136541e-05,2.18402308e+05,2.75814022e+03
1.30000000e-09,1.09061567e-04,1.78894586e-05,2.50265020e+05,2.75794018e+03
1.40000000e-09,1.35682027e-04,1.81652403e-05,2.82148032e+05,2.75768386e+03
1.50000000e-09,1.65492029e-04,1.84409939e-05,3.14056649e+05,2.75738264e+03
1.60000000e-09,1.98494337e-04,1.87167162e-05,3.45994544e+05,2.75706357e+03
1.70000000e-09,2.34691929e-04,1.89924075e-05,3.77962006e+05,2.75677099e+03
1.80000000e-09,2.74087570e-04,1.92680744e-05,4.09954207e+05,2.75661040e+03
1.90000000e-09,3.16640095e-04,1.95783138e-05,4.36724536e+05,4.90130032e+03
1.90800000e-09,3.20133952e-04,1.96180390e-05,4.36735407e+05,5.02107866e+03
