time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.63411540e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.12777081e-06,1.62765208e-05,2.58038476e+03,-1.29215339e+03
2.00000000e-10,5.52638069e-06,1.60831787e-05,5.47214825e+03,-2.56898586e+03
3.00000000e-10,6.24687987e-06,1.57646979e-05,9.10978290e+03,-3.78096045e+03
4.00000000e-10,7.39915761e-06,1.53344808e-05,1.43034124e+04,-4.75677182e+03
5.00000000e-10,9.21901645e-06,1.48386287e-05,2.29384991e+04,-4.94869324e+03
6.00000000e-10,1.22467030e-05,1.44005872e-05,3.94045536e+04,-3.59325457e+03
7.00000000e-10,1.74609737e-05,1.41106556e-05,6.62133690e+04,-2.42656949e+03
8.00000000e-10,2.56285001e-05,1.38823194e-05,9.73903668e+04,-2.21657355e+03
9.00000000e-10,3.69563555e-05,1.36616637e-05,1.29184374e+05,-2.20290054e+03
1.00000000e-09,5.14663510e-05,1.34414061e-05,1.61016832e+05,-2.20246010e+03
1.10000000e-09,6.91599569e-05,1.32211641e-05,1.92856687e+05,-2.20237776e+03
1.20000000e-09,9.00380418e-05,1.30009317e-05,2.24707194e+05,-2.20226225e+03
1.30000000e-09,1.14101921e-04,1.27807131e-05,2.56573490e+05,-2.20210327e+03
1.40000000e-09,1.41353454e-04,1.25605125e-05,2.88461198e+05,-2.20190177e+03
1.50000000e-09,1.71795047e-04,1.23403338e-05,3.20375425e+05,-2.20166832e+03
1.60000000e-09,2.05429532e-04,1.21201791e-05,3.52319307e+05,-2.20142603e+03
1.70000000e-09,2.42259883e-04,1.19000477e-05,3.84292256e+05,-2.20121137e+03
1.80000000e-09,2.82288757e-04,1.16799326e-05,4.16288114e+05,-2.20128918e+03
1.88800000e-09,3.20060375e-04,1.14241827e-05,4.36684444e+05,-4.75831379e+03
