time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.18195525e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.06986262e-06,1.19458284e-05,1.41920133e+03,2.52763842e+03
2.00000000e-10,5.29293107e-06,1.23253831e-05,3.11270112e+03,5.05900270e+03
3.00000000e-10,5.71295511e-06,1.29553748e-05,5.42774989e+03,7.51638803e+03
4.00000000e-10,6.41636934e-06,1.38190199e-05,8.88683724e+03,9.66899370e+03
5.00000000e-10,7.55525252e-06,1.48584102e-05,1.43129691e+04,1.08700443e+04
6.00000000e-10,9.39614311e-06,1.59126756e-05,2.33471767e+04,9.62324234e+03
7.00000000e-10,1.25020620e-05,1.66550064e-05,4.07765649e+04,4.96496133e+03
8.00000000e-10,1.79181835e-05,1.69912563e-05,6.86833924e+04,2.38786044e+03
9.00000000e-10,2.63464876e-05,1.72054171e-05,1.00062355e+05,2.03358864e+03
1.00000000e-09,3.79424986e-05,1.74073506e-05,1.31869460e+05,2.01433751e+03
1.10000000e-09,5.27210477e-05,1.76087434e-05,1.63702662e+05,2.01377565e+03
1.20000000e-09,7.06832673e-05,1.78101145e-05,1.95543182e+05,2.01364199e+03
1.30000000e-09,9.18300507e-05,1.80114701e-05,2.27394739e+05,2.01346075e+03
1.40000000e-09,1.16162756e-04,1.82128047e-05,2.59262534e+05,2.01322307e+03
1.50000000e-09,1.43683287e-04,1.84141130e-05,2.91152196e+05,2.01293430e+03
1.60000000e-09,1.74394093e-04,1.86153905e-05,3.23068734e+05,2.01261230e+03
1.70000000e-09,2.08298031e-04,1.88166354e-05,3.55015055e+05,2.01229018e+03
1.80000000e-09,2.45398071e-04,1.90178501e-05,3.86990186e+05,2.01201615e+03
1.90000000e-09,2.85696817e-04,1.92190477e-05,4.18987396e+05,2.01242842e+03
1.98000000e-09,3.20143446e-04,1.94390384e-05,4.36793448e+05,4.51088039e+03
