time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.76748614e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08901089e-06,1.75607233e-05,1.80367460e+03,-2.28401688e+03
2.00000000e-10,5.37041008e-06,1.72180576e-05,3.89830028e+03,-4.56261146e+03
3.00000000e-10,5.89054769e-06,1.66509713e-05,6.65680018e+03,-6.75405597e+03
4.00000000e-10,6.74360203e-06,1.58775633e-05,1.06866195e+04,-8.62346197e+03
5.00000000e-10,8.10533470e-06,1.49591325e-05,1.70810044e+04,-9.47441346e+03
6.00000000e-10,1.03180641e-05,1.40690817e-05,2.83712948e+04,-7.74287000e+03
7.00000000e-10,1.41308149e-05,1.34860678e-05,4.98664595e+04,-4.09363728e+03
8.00000000e-10,2.05693508e-05,1.31577219e-05,7.95973974e+04,-2.84532964e+03
9.00000000e-10,3.01076461e-05,1.28821608e-05,1.11246694e+05,-2.71907394e+03
1.00000000e-09,4.28233234e-05,1.26106578e-05,1.43070925e+05,-2.71367865e+03
1.10000000e-09,5.87221415e-05,1.23393027e-05,1.74906539e+05,-2.71347729e+03
1.20000000e-09,7.78049041e-05,1.20679619e-05,2.06750425e+05,-2.71332931e+03
1.30000000e-09,1.00072652e-04,1.17966388e-05,2.38607097e+05,-2.71312227e+03
1.40000000e-09,1.25526930e-04,1.15253395e-05,2.70481985e+05,-2.71285272e+03
1.50000000e-09,1.54169843e-04,1.12540701e-05,3.02380647e+05,-2.71252917e+03
1.60000000e-09,1.86004004e-04,1.09828347e-05,3.34307535e+05,-2.71217584e+03
1.70000000e-09,2.21032354e-04,1.07116323e-05,3.66264396e+05,-2.71189537e+03
1.80000000e-09,2.59257796e-04,1.04404511e-05,3.98248465e+05,-2.71175110e+03
1.90000000e-09,3.00682599e-04,1.01691134e-05,4.30243451e+05,-2.73253711e+03
1.94500000e-09,3.20271863e-04,1.00188173e-05,4.36787888e+05,-4.07463304e+03
