time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.40746985e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.13525821e-06,1.41202639e-05,2.73033848e+03,9.10817541e+02
2.00000000e-10,5.55637139e-06,1.42564633e-05,5.77183644e+03,1.80843052e+03
3.00000000e-10,6.31455988e-06,1.44804086e-05,9.57189939e+03,2.65678719e+03
4.00000000e-10,7.52351776e-06,1.47823738e-05,1.49886158e+04,3.33273883e+03
5.00000000e-10,9.43231605e-06,1.51281743e-05,2.41036247e+04,3.42670939e+03
6.00000000e-10,1.26224856e-05,1.54289333e-05,4.15413199e+04,2.46137999e+03
7.00000000e-10,1.80881949e-05,1.56313918e-05,6.89841852e+04,1.73811361e+03
8.00000000e-10,2.65410591e-05,1.57970587e-05,1.00283443e+05,1.61950840e+03
9.00000000e-10,3.81588540e-05,1.59584768e-05,1.32086187e+05,1.61226482e+03
1.00000000e-09,5.29590712e-05,1.61196866e-05,1.63919362e+05,1.61203369e+03
1.10000000e-09,7.09429665e-05,1.62808871e-05,1.95760004e+05,1.61197417e+03
1.20000000e-09,9.21114403e-05,1.64420805e-05,2.27611734e+05,1.61188905e+03
1.30000000e-09,1.16465856e-04,1.66032638e-05,2.59479760e+05,1.61177246e+03
1.40000000e-09,1.44008123e-04,1.67644340e-05,2.91369703e+05,1.61162552e+03
1.50000000e-09,1.74740696e-04,1.69255882e-05,3.23286557e+05,1.61145649e+03
1.60000000e-09,2.08666432e-04,1.70867251e-05,3.55233195e+05,1.61128286e+03
1.70000000e-09,2.45788300e-04,1.72478455e-05,3.87208594e+05,1.61113173e+03
1.80000000e-09,2.86108893e-04,1.74089577e-05,4.19205571e+05,1.61157323e+03
1.87900000e-09,3.20118064e-04,1.75813242e-05,4.36658826e+05,3.45993066e+03
