time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.70098429e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.11124165e-06,1.69173581e-05,2.24863600e+03,-1.84897943e+03
2.00000000e-10,5.45959123e-06,1.66406737e-05,4.79620345e+03,-3.67752649e+03
3.00000000e-10,6.09400755e-06,1.61844375e-05,8.05530909e+03,-5.42208166e+03
4.00000000e-10,7.11769930e-06,1.55658429e-05,1.27432514e+04,-6.86350478e+03
5.00000000e-10,8.73841083e-06,1.48434657e-05,2.03637686e+04,-7.31793626e+03
6.00000000e-10,1.14058434e-05,1.41807516e-05,3.45778302e+04,-5.51877248e+03
7.00000000e-10,1.60301549e-05,1.37537301e-05,5.95428037e+04,-3.32829769e+03
8.00000000e-10,2.35035899e-05,1.34542610e-05,9.03133789e+04,-2.83015226e+03
9.00000000e-10,3.41213332e-05,1.31740288e-05,1.22073817e+05,-2.79174685e+03
1.00000000e-09,4.79201422e-05,1.28949548e-05,1.53904146e+05,-2.79040370e+03
1.10000000e-09,6.49023964e-05,1.26159205e-05,1.85742197e+05,-2.79028733e+03
1.20000000e-09,8.50689012e-05,1.23368986e-05,2.17589889e+05,-2.79014144e+03
1.30000000e-09,1.08420859e-04,1.20578941e-05,2.49452155e+05,-2.78993869e+03
1.40000000e-09,1.34960004e-04,1.17789128e-05,2.81334577e+05,-2.78967855e+03
1.50000000e-09,1.64688626e-04,1.14999599e-05,3.13242481e+05,-2.78937234e+03
1.60000000e-09,1.97609478e-04,1.12210389e-05,3.45179605e+05,-2.78904720e+03
1.70000000e-09,2.33725539e-04,1.09421496e-05,3.77146345e+05,-2.78874985e+03
1.80000000e-09,2.73039586e-04,1.06632842e-05,4.09138025e+05,-2.78859449e+03
1.90000000e-09,3.15523082e-04,1.03581503e-05,4.36717566e+05,-4.70227800e+03
1.91100000e-09,3.20327102e-04,1.03053244e-05,4.36734467e+05,-4.87397043e+03
