time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.85414504e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.05550124e-06,1.84088241e-05,1.13052153e+03,-2.65406566e+03
2.00000000e-10,5.23466701e-06,1.80105653e-05,2.52085273e+03,-5.31155840e+03
3.00000000e-10,5.57909024e-06,1.73481716e-05,4.49826549e+03,-7.91370132e+03
4.00000000e-10,6.16921901e-06,1.64366770e-05,7.52754733e+03,-1.02356191e+04
5.00000000e-10,7.14151036e-06,1.53292675e-05,1.22749184e+04,-1.16871250e+04
6.00000000e-10,8.71704081e-06,1.41710743e-05,1.98612509e+04,-1.09403889e+04
7.00000000e-10,1.13178736e-05,1.32848872e-05,3.38372136e+04,-6.11571480e+03
8.00000000e-10,1.58938597e-05,1.29226080e-05,5.93024642e+04,-1.90060439e+03
9.00000000e-10,2.33516702e-05,1.27858544e-05,9.01945804e+04,-1.11595502e+03
1.00000000e-09,3.39579903e-05,1.26781614e-05,1.21961054e+05,-1.06250723e+03
1.10000000e-09,4.77455287e-05,1.25720386e-05,1.53791433e+05,-1.06081241e+03
1.20000000e-09,6.47165078e-05,1.24659642e-05,1.85629404e+05,-1.06068307e+03
1.30000000e-09,8.48717279e-05,1.23599029e-05,2.17476983e+05,-1.06053410e+03
1.40000000e-09,1.08212388e-04,1.22538589e-05,2.49339099e+05,-1.06033978e+03
1.50000000e-09,1.34740219e-04,1.21478364e-05,2.81221336e+05,-1.06010383e+03
1.60000000e-09,1.64457506e-04,1.20418391e-05,3.13129029e+05,-1.05983922e+03
1.70000000e-09,1.97367002e-04,1.19358687e-05,3.45065936e+05,-1.05957000e+03
1.80000000e-09,2.33471686e-04,1.18299241e-05,3.77032480e+05,-1.05933126e+03
1.90000000e-09,2.72774339e-04,1.17239999e-05,4.09024018e+05,-1.05917917e+03
2.00000000e-09,3.15241992e-04,1.15843160e-05,4.36741123e+05,-3.37965093e+03
2.01100000e-09,3.20046561e-04,1.15460841e-05,4.36795662e+05,-3.54799335e+03
