time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.10481176e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.03893456e-06,1.11846049e-05,7.97942127e+02,2.73104373e+03
2.00000000e-10,5.16758280e-06,1.15949514e-05,1.83773227e+03,5.48029110e+03
3.00000000e-10,5.42443864e-06,1.22797131e-05,3.41971121e+03,8.19879892e+03
4.00000000e-10,5.88290494e-06,1.32269521e-05,5.94875978e+03,1.06775827e+04
5.00000000e-10,6.66290858e-06,1.43904756e-05,9.94620497e+03,1.23990816e+04
6.00000000e-10,7.94395268e-06,1.56463154e-05,1.61174795e+04,1.22722307e+04
7.00000000e-10,1.00143637e-05,1.67139919e-05,2.63380866e+04,8.20760010e+03
8.00000000e-10,1.35777993e-05,1.71829690e-05,4.71358824e+04,1.64220467e+03
9.00000000e-10,1.97342066e-05,1.72154490e-05,7.67012679e+04,-3.71174673e+02
1.00000000e-09,2.89799361e-05,1.71647159e-05,1.08306542e+05,-5.61839718e+02
1.10000000e-09,4.14013584e-05,1.71079534e-05,1.40127384e+05,-5.69518062e+02
1.20000000e-09,5.70057888e-05,1.70509868e-05,1.71962316e+05,-5.69736826e+02
1.30000000e-09,7.57940833e-05,1.69940081e-05,2.03805210e+05,-5.69841110e+02
1.40000000e-09,9.77672402e-05,1.69370177e-05,2.35660409e+05,-5.69970689e+02
1.50000000e-09,1.22926753e-04,1.68800132e-05,2.67533280e+05,-5.70122366e+02
1.60000000e-09,1.51274673e-04,1.68229928e-05,2.99429426e+05,-5.70287106e+02
1.70000000e-09,1.82813571e-04,1.67659558e-05,3.31353471e+05,-5.70451070e+02
1.80000000e-09,2.17546372e-04,1.67089032e-05,3.63307497e+05,-5.70596445e+02
1.90000000e-09,2.55476001e-04,1.66518378e-05,3.95289239e+05,-5.70703735e+02
2.00000000e-09,2.96604746e-04,1.65948365e-05,4.27273127e+05,-5.61223088e+02
2.05400000e-09,3.20036882e-04,1.65923421e-05,4.36794187e+05,5.97354716e+02
