time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.63526281e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.12754694e-06,1.62874761e-05,2.57586472e+03,-1.30250798e+03
2.00000000e-10,5.52546005e-06,1.60925912e-05,5.46260515e+03,-2.58940234e+03
3.00000000e-10,6.24474350e-06,1.57715808e-05,9.09507010e+03,-3.81108593e+03
4.00000000e-10,7.39521481e-06,1.53379229e-05,1.42815234e+04,-4.79503926e+03
5.00000000e-10,9.21225254e-06,1.48380134e-05,2.29017027e+04,-4.99024928e+03
6.00000000e-10,1.22348017e-05,1.43961712e-05,3.93367073e+04,-3.62478085e+03
7.00000000e-10,1.74409967e-05,1.41038813e-05,6.61236452e+04,-2.44412360e+03
8.00000000e-10,2.55992553e-05,1.38740017e-05,9.72962768e+04,-2.23097924e+03
9.00000000e-10,3.69176786e-05,1.36519224e-05,1.29089963e+05,-2.21707235e+03
1.00000000e-09,5.14182316e-05,1.34302482e-05,1.60922397e+05,-2.21662404e+03
1.10000000e-09,6.91023929e-05,1.32085898e-05,1.92762227e+05,-2.21654111e+03
1.20000000e-09,8.99710299e-05,1.29869412e-05,2.24612694e+05,-2.21642487e+03
1.30000000e-09,1.14025457e-04,1.27653063e-05,2.56478936e+05,-2.21626486e+03
1.40000000e-09,1.41267531e-04,1.25436897e-05,2.88366572e+05,-2.21606203e+03
1.50000000e-09,1.71699657e-04,1.23220950e-05,3.20280714e+05,-2.21582698e+03
1.60000000e-09,2.05324666e-04,1.21005246e-05,3.52224506e+05,-2.21558296e+03
1.70000000e-09,2.42145533e-04,1.18789775e-05,3.84197374e+05,-2.21536664e+03
1.80000000e-09,2.82164916e-04,1.16574470e-05,4.16193185e+05,-2.21543628e+03
1.88900000e-09,3.20367251e-04,1.13960213e-05,4.36683433e+05,-4.78927908e+03
