time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.96654877e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.01169444e-06,1.95289755e-05,2.49613027e+02,-2.73480671e+03
2.00000000e-10,5.05660807e-06,1.91172621e-05,7.02113345e+02,-5.50474280e+03
3.00000000e-10,5.16709714e-06,1.84271839e-05,1.60796706e+03,-8.29230518e+03
4.00000000e-10,5.40390364e-06,1.74633065e-05,3.28659819e+03,-1.09371827e+04
5.00000000e-10,5.86187625e-06,1.62576545e-05,6.09071782e+03,-1.30375399e+04
6.00000000e-10,6.66998973e-06,1.48980021e-05,1.03345752e+04,-1.38584792e+04
7.00000000e-10,7.98692813e-06,1.35696936e-05,1.63457338e+04,-1.21288648e+04
8.00000000e-10,1.00492535e-05,1.26391710e-05,2.59860836e+04,-5.36862151e+03
9.00000000e-10,1.36048951e-05,1.25740680e-05,4.73888883e+04,3.03979720e+03
1.00000000e-09,1.97939342e-05,1.30147760e-05,7.70360999e+04,5.09049778e+03
1.10000000e-09,2.90721154e-05,1.35354660e-05,1.08625436e+05,5.25042423e+03
1.20000000e-09,4.15253348e-05,1.40608818e-05,1.40445041e+05,5.25526838e+03
1.30000000e-09,5.71615313e-05,1.45864145e-05,1.72280001e+05,5.25534987e+03
1.40000000e-09,7.59815984e-05,1.51119501e-05,2.04122986e+05,5.25535711e+03
1.50000000e-09,9.79865396e-05,1.56374849e-05,2.35978325e+05,5.25533170e+03
1.60000000e-09,1.23177854e-04,1.61630149e-05,2.67851391e+05,5.25525950e+03
1.70000000e-09,1.51557596e-04,1.66885349e-05,2.99747780e+05,5.25513225e+03
1.80000000e-09,1.83128344e-04,1.72140396e-05,3.31672104e+05,5.25495411e+03
1.90000000e-09,2.17893021e-04,1.77395248e-05,3.63626414e+05,5.25474789e+03
2.00000000e-09,2.55854555e-04,1.82649897e-05,3.95608394e+05,5.25455832e+03
2.10000000e-09,2.97015287e-04,1.87905945e-05,4.27601371e+05,5.27501911e+03
2.15300000e-09,3.20030325e-04,1.91392375e-05,4.36823633e+05,8.16278694e+03
