time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.97898955e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.00732727e-06,1.96542402e-05,1.62212908e+02,-2.71703362e+03
2.00000000e-10,5.03883745e-06,1.92449890e-05,5.18935159e+02,-5.47500187e+03
3.00000000e-10,5.12560694e-06,1.85583209e-05,1.31265523e+03,-8.25566627e+03
4.00000000e-10,5.32608347e-06,1.75975665e-05,2.84876498e+03,-1.09150073e+04
5.00000000e-10,5.73121993e-06,1.63918661e-05,5.46005051e+03,-1.30683354e+04
6.00000000e-10,6.46331501e-06,1.50232000e-05,9.42514156e+03,-1.40289534e+04
7.00000000e-10,7.66830435e-06,1.36628039e-05,1.49634924e+04,-1.26566698e+04
8.00000000e-10,9.53874995e-06,1.26418799e-05,2.31928841e+04,-6.70212003e+03
9.00000000e-10,1.26626679e-05,1.24835878e-05,4.17957963e+04,2.97206796e+03
1.00000000e-09,1.82323716e-05,1.29822423e-05,7.04569859e+04,6.05472298e+03
1.10000000e-09,2.68403825e-05,1.36081742e-05,1.01864834e+05,6.33857561e+03
1.20000000e-09,3.86166038e-05,1.42427578e-05,1.33671405e+05,6.34800152e+03
1.30000000e-09,5.35753569e-05,1.48775675e-05,1.65504841e+05,6.34812178e+03
1.40000000e-09,7.17178158e-05,1.55123795e-05,1.97345826e+05,6.34811165e+03
1.50000000e-09,9.30448976e-05,1.61471884e-05,2.29198108e+05,6.34805861e+03
1.60000000e-09,1.17557988e-04,1.67819892e-05,2.61066933e+05,6.34794518e+03
1.70000000e-09,1.45259024e-04,1.74167751e-05,2.92957926e+05,6.34776099e+03
1.80000000e-09,1.76150479e-04,1.80515391e-05,3.24876027e+05,6.34751051e+03
1.90000000e-09,2.10235229e-04,1.86862759e-05,3.56823982e+05,6.34722089e+03
2.00000000e-09,2.47516236e-04,1.93209842e-05,3.88800552e+05,6.34697105e+03
2.10000000e-09,2.87996070e-04,1.99556797e-05,4.20798616e+05,6.34720802e+03
