time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.55122776e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.14018544e-06,1.54866964e-05,2.82962478e+03,-5.11427418e+02
2.00000000e-10,5.57632967e-06,1.54102223e-05,5.97363274e+03,-1.01528418e+03
3.00000000e-10,6.35995133e-06,1.52845589e-05,9.87892561e+03,-1.48973230e+03
4.00000000e-10,7.60598236e-06,1.51154635e-05,1.54401921e+04,-1.86355101e+03
5.00000000e-10,9.57397062e-06,1.49227526e-05,2.48838476e+04,-1.90006993e+03
6.00000000e-10,1.28724667e-05,1.47568398e-05,4.29497479e+04,-1.35724560e+03
7.00000000e-10,1.85023848e-05,1.46437774e-05,7.07793608e+04,-9.85374881e+02
8.00000000e-10,2.71392920e-05,1.45492222e-05,1.02145058e+05,-9.27617639e+02
9.00000000e-10,3.89435742e-05,1.44567100e-05,1.33952312e+05,-9.24234389e+02
1.00000000e-09,5.39304275e-05,1.43642943e-05,1.65785920e+05,-9.24126318e+02
1.10000000e-09,7.21010029e-05,1.42718832e-05,1.97627088e+05,-9.24092244e+02
1.20000000e-09,9.34562231e-05,1.41794763e-05,2.29479628e+05,-9.24043160e+02
1.30000000e-09,1.17997482e-04,1.40870752e-05,2.61348789e+05,-9.23976145e+02
1.40000000e-09,1.45726723e-04,1.39946817e-05,2.93240188e+05,-9.23892002e+02
1.50000000e-09,1.76646427e-04,1.39022972e-05,3.25158741e+05,-9.23795678e+02
1.60000000e-09,2.10759470e-04,1.38099226e-05,3.57107145e+05,-9.23697419e+02
1.70000000e-09,2.48068814e-04,1.37175573e-05,3.89084090e+05,-9.23612917e+02
1.80000000e-09,2.88577003e-04,1.36251935e-05,4.21081075e+05,-9.24246941e+02
1.87300000e-09,3.20059541e-04,1.35322445e-05,4.36642991e+05,-1.97543780e+03
