time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.31243302e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.11481264e-06,1.32114101e-05,2.32048152e+03,1.74107613e+03
2.00000000e-10,5.47420384e-06,1.34720784e-05,4.94704168e+03,3.46637510e+03
3.00000000e-10,6.12783270e-06,1.39021306e-05,8.29033983e+03,5.10995107e+03
4.00000000e-10,7.18024540e-06,1.44848860e-05,1.30910282e+04,6.46155603e+03
5.00000000e-10,8.84505885e-06,1.51636397e-05,2.09299840e+04,6.85488069e+03
6.00000000e-10,1.15916379e-05,1.57811153e-05,3.56488101e+04,5.11891061e+03
7.00000000e-10,1.63494860e-05,1.61806717e-05,6.10732771e+04,3.16871895e+03
8.00000000e-10,2.39832760e-05,1.64693731e-05,9.19546335e+04,2.74993399e+03
9.00000000e-10,3.47658349e-05,1.67421068e-05,1.23724711e+05,2.71883520e+03
1.00000000e-09,4.87297695e-05,1.70139110e-05,1.55555607e+05,2.71777571e+03
1.10000000e-09,6.58771884e-05,1.72856831e-05,1.87394059e+05,2.71766670e+03
1.20000000e-09,8.62089089e-05,1.75574431e-05,2.19242384e+05,2.71752484e+03
1.30000000e-09,1.09726160e-04,1.78291862e-05,2.51105560e+05,2.71732806e+03
1.40000000e-09,1.36430703e-04,1.81009068e-05,2.82989186e+05,2.71707625e+03
1.50000000e-09,1.66324856e-04,1.83726000e-05,3.14898544e+05,2.71678086e+03
1.60000000e-09,1.99411393e-04,1.86442624e-05,3.46837235e+05,2.71646876e+03
1.70000000e-09,2.35693293e-04,1.89158946e-05,3.78805441e+05,2.71618379e+03
1.80000000e-09,2.75173306e-04,1.91875026e-05,4.10798171e+05,2.71602322e+03
1.90000000e-09,3.17794500e-04,1.95025487e-05,4.36716279e+05,5.04069789e+03
1.90600000e-09,3.20414820e-04,1.95330489e-05,4.36721175e+05,5.11438077e+03
